antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'nuape.ct'},{'mobilizautfpr'},0.053166536356528536,0.0218921032056294,0.010164190774042221,0.1911764705882353,8.732668067226891,0.009000263473039252,1.2092970360366764,0.9352092993711493
{'mural.utfpr'},{'nuape.ct'},0.08835027365129007,0.053166536356528536,0.01641907740422205,0.18584070796460178,3.4954450806871424,0.01172179936803149,1.162958493388177,0.7831005472514907
{'nuape.ct'},{'mural.utfpr'},0.053166536356528536,0.08835027365129007,0.01641907740422205,0.3088235294117647,3.4954450806871424,0.01172179936803149,1.318982582802389,0.7540010223742677
{'museuoscarniemeyer'},{'nuape.ct'},0.0656763096168882,0.053166536356528536,0.011727912431587178,0.17857142857142858,3.3587184873949583,0.008236130528578266,1.1526668253050958,0.7516317991631798
{'nuape.ct'},{'museuoscarniemeyer'},0.053166536356528536,0.0656763096168882,0.011727912431587178,0.22058823529411767,3.3587184873949583,0.008236130528578266,1.1987549235104076,0.741701073492981
{'nasa'},{'nuape.ct'},0.1563721657544957,0.053166536356528536,0.0109460516028147,0.07,1.3166176470588238,0.0026322851670791975,1.0181004985413673,0.28505229710048996
{'nuape.ct'},{'nasa'},0.053166536356528536,0.1563721657544957,0.0109460516028147,0.2058823529411765,1.3166176470588238,0.0026322851670791975,1.062346161642487,0.2539813613306595
{'netflixbrasil'},{'nuape.ct'},0.2799061767005473,0.053166536356528536,0.018764659890539485,0.06703910614525141,1.2609267170555376,0.003883017970572937,1.0148694011507868,0.2873688020267826
{'nuape.ct'},{'netflixbrasil'},0.053166536356528536,0.2799061767005473,0.018764659890539485,0.35294117647058826,1.2609267170555374,0.003883017970572937,1.1128722723718816,0.2185521607486927
{'nucleo.fotografiautfpr'},{'nuape.ct'},0.044566067240031274,0.053166536356528536,0.0109460516028147,0.2456140350877193,4.619711042311662,0.008576628168630081,1.2551048238994853,0.820084171148001
{'nuape.ct'},{'nucleo.fotografiautfpr'},0.053166536356528536,0.044566067240031274,0.0109460516028147,0.2058823529411765,4.619711042311662,0.008576628168630081,1.2031390264384791,0.827533325468916
{'oquefazercuritiba'},{'nuape.ct'},0.2071931196247068,0.053166536356528536,0.018764659890539485,0.09056603773584906,1.7034406215316318,0.007748919363189945,1.04112393305195,0.5208744247205787
{'nuape.ct'},{'oquefazercuritiba'},0.053166536356528536,0.2071931196247068,0.018764659890539485,0.35294117647058826,1.7034406215316318,0.007748919363189945,1.225246996943635,0.43614093036058366
{'nuape.ct'},{'petcoce_utfpr'},0.053166536356528536,0.03596559812353401,0.010164190774042221,0.1911764705882353,5.3155370843989775,0.008252024493823056,1.1918970786836307,0.8574604586165281
{'petcoce_utfpr'},{'nuape.ct'},0.03596559812353401,0.053166536356528536,0.010164190774042221,0.28260869565217395,5.3155370843989775,0.008252024493823056,1.3198284644727178,0.8421610830369954
