antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'caabs_utfpr'},{'aquieasam'},0.03440187646598905,0.019546520719311962,0.0109460516028147,0.31818181818181823,16.27818181818182,0.010273614611689033,1.4379984362783427,0.9720069404279931
{'aquieasam'},{'caabs_utfpr'},0.019546520719311962,0.03440187646598905,0.0109460516028147,0.56,16.27818181818182,0.010273614611689033,2.194541189850025,0.9572795625427203
{'caabs_utfpr'},{'biotiba'},0.03440187646598905,0.023455824863174355,0.013291634089132134,0.3863636363636364,16.471969696969698,0.012484709699781335,1.5914053224451976,0.9727554179566563
{'biotiba'},{'caabs_utfpr'},0.023455824863174355,0.03440187646598905,0.013291634089132134,0.5666666666666667,16.471969696969698,0.012484709699781335,2.2283033620015638,0.9618518344087035
{'caabs_utfpr'},{'curitiba_pmc'},0.03440187646598905,0.31430805316653637,0.012509773260359656,0.36363636363636365,1.1569425599276346,0.0016969864430589534,1.0775159164525858,0.14048582995951425
{'curitiba_pmc'},{'caabs_utfpr'},0.31430805316653637,0.03440187646598905,0.012509773260359656,0.03980099502487562,1.1569425599276346,0.0016969864430589534,1.0056229162193586,0.19783352337514262
{'caabs_utfpr'},{'graduacao_utfpr_curitiba'},0.03440187646598905,0.13604378420641125,0.012509773260359656,0.36363636363636365,2.672936259143156,0.007829611802125023,1.3576454819613537,0.6481781376518219
{'graduacao_utfpr_curitiba'},{'caabs_utfpr'},0.13604378420641125,0.03440187646598905,0.012509773260359656,0.09195402298850575,2.672936259143156,0.007829611802125023,1.0633802119931512,0.7244343891402715
{'caabs_utfpr'},{'gusta.ribeeiro'},0.03440187646598905,0.014073494917904612,0.011727912431587178,0.34090909090909094,24.22348484848485,0.011243757797976699,1.495888490469386,0.9928744939271256
{'gusta.ribeeiro'},{'caabs_utfpr'},0.014073494917904612,0.03440187646598905,0.011727912431587178,0.8333333333333334,24.22348484848485,0.011243757797976699,5.793588741204067,0.9724028548770818
{'caabs_utfpr'},{'laismontagnini'},0.03440187646598905,0.017982799061767005,0.012509773260359656,0.36363636363636365,20.22134387351779,0.011891131228524043,1.543169887188652,0.9844129554655869
{'laismontagnini'},{'caabs_utfpr'},0.017982799061767005,0.03440187646598905,0.012509773260359656,0.6956521739130435,20.22134387351779,0.011891131228524043,3.172679548754607,0.9679538216560508
{'caabs_utfpr'},{'laura_lucchesi_'},0.03440187646598905,0.01563721657544957,0.010164190774042221,0.29545454545454547,18.894318181818186,0.009626241181141689,1.3971600796993617,0.9808159451884149
{'laura_lucchesi_'},{'caabs_utfpr'},0.01563721657544957,0.03440187646598905,0.010164190774042221,0.65,18.894318181818186,0.009626241181141689,2.758851781525746,0.9621188977821226
