antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'professor.schiefler'},{'dirppgcuritiba'},0.05785770132916341,0.07427677873338545,0.018764659890539485,0.32432432432432434,4.366429587482219,0.014467176210890914,1.3700703674745895,0.8183264177040112
{'emilias_utfpr'},{'professor.schiefler'},0.040656763096168884,0.05785770132916341,0.012509773260359656,0.30769230769230765,5.318087318087318,0.010157466404130963,1.3608722091912084,0.8463732681336593
{'professor.schiefler'},{'emilias_utfpr'},0.05785770132916341,0.040656763096168884,0.012509773260359656,0.2162162162162162,5.318087318087318,0.010157466404130963,1.2239896470841984,0.8618257261410789
{'extensaoct.utfpr'},{'professor.schiefler'},0.0985144644253323,0.05785770132916341,0.022673964034401875,0.23015873015873015,3.9780137280137278,0.016974143575078506,1.2238137075518083,0.8304273708765739
{'professor.schiefler'},{'extensaoct.utfpr'},0.05785770132916341,0.0985144644253323,0.022673964034401875,0.3918918918918919,3.9780137280137278,0.016974143575078506,1.482442880722787,0.794591500930033
{'graduacao_utfpr_curitiba'},{'professor.schiefler'},0.13604378420641125,0.05785770132916341,0.022673964034401875,0.16666666666666666,2.8806306306306304,0.014802783400098175,1.1305707584050038,0.7556561085972852
{'professor.schiefler'},{'graduacao_utfpr_curitiba'},0.05785770132916341,0.13604378420641125,0.022673964034401875,0.3918918918918919,2.880630630630631,0.014802783400098175,1.4207279993050126,0.6929460580912864
{'internacionalutfpr'},{'professor.schiefler'},0.07114933541829555,0.05785770132916341,0.017200938232994525,0.24175824175824173,4.178497178497178,0.013084401234594315,1.2425354953484946,0.8189470462197735
{'professor.schiefler'},{'internacionalutfpr'},0.05785770132916341,0.07114933541829555,0.017200938232994525,0.29729729729729726,4.178497178497178,0.013084401234594315,1.3218259457508872,0.8073934364390796
{'lulaoficial'},{'professor.schiefler'},0.1712275215011728,0.05785770132916341,0.01563721657544957,0.091324200913242,1.5784277428113043,0.0057303857771018075,1.036829966878961,0.44216981132075467
{'professor.schiefler'},{'lulaoficial'},0.05785770132916341,0.1712275215011728,0.01563721657544957,0.27027027027027023,1.5784277428113043,0.0057303857771018075,1.1357252483132074,0.3889626556016597
{'mineducacao'},{'professor.schiefler'},0.058639562157935886,0.05785770132916341,0.0109460516028147,0.18666666666666668,3.226306306306306,0.007553301329407932,1.1583716786936515,0.7330327479829141
{'professor.schiefler'},{'mineducacao'},0.05785770132916341,0.058639562157935886,0.0109460516028147,0.1891891891891892,3.2263063063063067,0.007553301329407932,1.1610112066718792,0.7324244220509781
{'molin_fernando'},{'professor.schiefler'},0.017200938232994525,0.05785770132916341,0.010164190774042221,0.5909090909090909,10.213144963144964,0.009168984027176235,2.303014507862045,0.9178752830304141
