antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'crossbots'},{'formulautfpr'},0.04769351055512119,0.05238467552775606,0.017982799061767005,0.3770491803278689,7.197700024467825,0.015484389986557373,1.52117196823176,0.9041907617619761
{'formulautfpr'},{'curitiba_pmc'},0.05238467552775606,0.31430805316653637,0.020328381548084442,0.3880597014925373,1.234647657236207,0.003863456167194735,1.120520986288831,0.20055851739020064
{'curitiba_pmc'},{'formulautfpr'},0.31430805316653637,0.05238467552775606,0.020328381548084442,0.06467661691542288,1.234647657236207,0.003863456167194735,1.0131419160580906,0.27716866941496365
{'formulautfpr'},{'daacel'},0.05238467552775606,0.03205629397967162,0.0109460516028147,0.208955223880597,6.518383691299599,0.009266793044067242,1.2236269491200378,0.8933875530410184
{'daacel'},{'formulautfpr'},0.03205629397967162,0.05238467552775606,0.0109460516028147,0.3414634146341463,6.518383691299599,0.009266793044067242,1.4389714186430371,0.8746249711516271
{'formulautfpr'},{'daeln.ct_utfpr'},0.05238467552775606,0.026583268178264268,0.010164190774042221,0.19402985074626866,7.298946444249342,0.008771634896056524,1.2077577968899313,0.9107006854531607
{'daeln.ct_utfpr'},{'formulautfpr'},0.026583268178264268,0.05238467552775606,0.010164190774042221,0.3823529411764706,7.298946444249342,0.008771634896056524,1.5342343348598235,0.8865616311399445
{'formulautfpr'},{'dceutfpr.curitiba'},0.05238467552775606,0.14308053166536355,0.023455824863174355,0.44776119402985076,3.129434793246881,0.01596059763754546,1.5517190372546117,0.7180693069306932
{'dceutfpr.curitiba'},{'formulautfpr'},0.14308053166536355,0.05238467552775606,0.023455824863174355,0.1639344262295082,3.1294347932468805,0.01596059763754546,1.1334222508393506,0.7940693430656935
{'formulautfpr'},{'dieem.ct'},0.05238467552775606,0.058639562157935886,0.0109460516028147,0.208955223880597,3.5633830845771146,0.007874237166081545,1.19002168557393,0.7591348420556342
{'dieem.ct'},{'formulautfpr'},0.058639562157935886,0.05238467552775606,0.0109460516028147,0.18666666666666668,3.5633830845771146,0.007874237166081545,1.1651008087773491,0.7641789273849074
{'engsincero'},{'formulautfpr'},0.05394839718530102,0.05238467552775606,0.0109460516028147,0.20289855072463767,3.8732424832359937,0.008119982321020198,1.1888264979742698,0.784120425029516
{'formulautfpr'},{'engsincero'},0.05238467552775606,0.05394839718530102,0.0109460516028147,0.208955223880597,3.8732424832359937,0.008119982321020198,1.1959520261997139,0.7828264969354078
{'extensaoct.utfpr'},{'formulautfpr'},0.0985144644253323,0.05238467552775606,0.0109460516028147,0.1111111111111111,2.12106135986733,0.005785403349103,1.0660672400312745,0.5862966175195143
{'formulautfpr'},{'extensaoct.utfpr'},0.05238467552775606,0.0985144644253323,0.0109460516028147,0.208955223880597,2.12106135986733,0.005785403349103,1.1396137902547685,0.5577557755775577
{'formulautfpr'},{'f1'},0.05238467552775606,0.046129788897576234,0.011727912431587178,0.22388059701492538,4.853275992916772,0.009311418408023762,1.2290250796896613,0.8378437843784378
