antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'aaadec'},{'larissamanoela'},0.1235340109460516,0.08678655199374512,0.01563721657544957,0.12658227848101267,1.4585471547496864,0.004916125711484183,1.0455632230796252,0.3586975914362176
{'larissamanoela'},{'aaadec'},0.08678655199374512,0.1235340109460516,0.01563721657544957,0.18018018018018017,1.4585471547496864,0.004916125711484183,1.0690958767581127,0.34426369863013684
{'aaadec'},{'larissayn_'},0.1235340109460516,0.014073494917904612,0.010164190774042221,0.08227848101265824,5.846343178621661,0.00842563549880459,1.0743199158825592,0.9457901598847184
{'larissayn_'},{'aaadec'},0.014073494917904612,0.1235340109460516,0.010164190774042221,0.7222222222222223,5.846343178621661,0.00842563549880459,3.1552775605942154,0.8407857012139327
{'aaadec'},{'lau.pinder'},0.1235340109460516,0.01563721657544957,0.0109460516028147,0.08860759493670886,5.666455696202532,0.009014323519217333,1.0800647207019374,0.9395947495858291
{'lau.pinder'},{'aaadec'},0.01563721657544957,0.1235340109460516,0.0109460516028147,0.7000000000000001,5.666455696202532,0.009014323519217333,2.9215532968464952,0.8366050153182799
{'aaadec'},{'lauramarques2225'},0.1235340109460516,0.01641907740422205,0.0109460516028147,0.08860759493670886,5.39662447257384,0.008917737115037464,1.079206845625923,0.9295272078501338
{'lauramarques2225'},{'aaadec'},0.01641907740422205,0.1235340109460516,0.0109460516028147,0.6666666666666666,5.39662447257384,0.008917737115037464,2.629397967161845,0.8282988871224166
{'aaadec'},{'leagueoflegendsbrasil'},0.1235340109460516,0.03752931978107897,0.0109460516028147,0.08860759493670886,2.361023206751055,0.006309904202181019,1.0560442185735384,0.6577035809863643
{'leagueoflegendsbrasil'},{'aaadec'},0.03752931978107897,0.1235340109460516,0.0109460516028147,0.29166666666666663,2.361023206751055,0.006309904202181019,1.2373637492526328,0.5989323430428224
{'aaadec'},{'leandro_assis_ilustra'},0.1235340109460516,0.03440187646598905,0.011727912431587178,0.0949367088607595,2.7596375143843503,0.007478110647672971,1.0668846399886276,0.7275052036871842
{'leandro_assis_ilustra'},{'aaadec'},0.03440187646598905,0.1235340109460516,0.011727912431587178,0.34090909090909094,2.7596375143843503,0.007478110647672971,1.3298104661508183,0.6603508771929825
{'aaadec'},{'leehdesouza'},0.1235340109460516,0.014073494917904612,0.012509773260359656,0.10126582278481013,7.19549929676512,0.010771217985122025,1.0970168155138806,0.9823818019625334
{'leehdesouza'},{'aaadec'},0.014073494917904612,0.1235340109460516,0.012509773260359656,0.888888888888889,7.19549929676512,0.010771217985122025,7.88819390148554,0.8733148295003965
{'aaadec'},{'lelereidler'},0.1235340109460516,0.014855355746677092,0.010164190774042221,0.08227848101265824,5.538640906062625,0.008329049094624723,1.0734679571863794,0.9349481918616621
{'lelereidler'},{'aaadec'},0.014855355746677092,0.1235340109460516,0.010164190774042221,0.6842105263157895,5.538640906062625,0.008329049094624723,2.77547563200417,0.8318070818070817
{'aaadec'},{'lhibellao'},0.1235340109460516,0.014855355746677092,0.012509773260359656,0.10126582278481013,6.816788807461692,0.010674631580942158,1.096146857690317,0.9735727029438003
{'lhibellao'},{'aaadec'},0.014855355746677092,0.1235340109460516,0.012509773260359656,0.8421052631578947,6.816788807461692,0.010674631580942158,5.550951264008338,0.866170634920635
{'aaadec'},{'ligacwbu'},0.1235340109460516,0.012509773260359656,0.0109460516028147,0.08860759493670886,7.0830696202531644,0.009400669135936806,1.0834962210059944,0.9798649165286096
{'ligacwbu'},{'aaadec'},0.012509773260359656,0.1235340109460516,0.0109460516028147,0.875,7.0830696202531644,0.009400669135936806,7.011727912431587,0.8696979979640311
