antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'iamhalsey'},{'cac.utfpr'},0.028928850664581705,0.0906958561376075,0.010164190774042221,0.35135135135135137,3.8739515377446416,0.007540463895940987,1.4018438884545217,0.7639663074445684
{'ingridrau'},{'cac.utfpr'},0.014073494917904612,0.0906958561376075,0.010164190774042221,0.7222222222222223,7.963122605363986,0.008887783103614594,3.2734949179046144,0.8869029463795522
{'cac.utfpr'},{'ingridrau'},0.0906958561376075,0.014073494917904612,0.010164190774042221,0.1120689655172414,7.963122605363986,0.008887783103614594,1.1103638309662434,0.9616376744493684
{'internacionalizadesign'},{'cac.utfpr'},0.029710711493354185,0.0906958561376075,0.010164190774042221,0.34210526315789475,3.772005444646098,0.0074695523586950086,1.3821422986708365,0.757391681646315
{'cac.utfpr'},{'internacionalizadesign'},0.0906958561376075,0.029710711493354185,0.010164190774042221,0.1120689655172414,3.772005444646098,0.0074695523586950086,1.0927529851142808,0.8081883722468418
{'internacionalutfpr'},{'cac.utfpr'},0.07114933541829555,0.0906958561376075,0.020328381548084442,0.2857142857142857,3.1502463054187193,0.013875431658700327,1.2730258014073494,0.7348484848484848
{'cac.utfpr'},{'internacionalutfpr'},0.0906958561376075,0.07114933541829555,0.020328381548084442,0.2241379310344828,3.1502463054187197,0.013875431658700327,1.197185301016419,0.7506448839208943
{'cac.utfpr'},{'isa.osinski'},0.0906958561376075,0.020328381548084442,0.01563721657544957,0.1724137931034483,8.481432360742705,0.013793516607054107,1.1837698722960646,0.9700773860705072
{'isa.osinski'},{'cac.utfpr'},0.020328381548084442,0.0906958561376075,0.01563721657544957,0.7692307692307692,8.481432360742705,0.013793516607054107,3.9403179567370334,0.9003990422984837
{'iza'},{'cac.utfpr'},0.08678655199374512,0.0906958561376075,0.011727912431587178,0.13513513513513514,1.489981360671016,0.0038567317972834775,1.0513829163408914,0.36010273972602747
{'cac.utfpr'},{'iza'},0.0906958561376075,0.08678655199374512,0.011727912431587178,0.12931034482758622,1.489981360671016,0.0038567317972834775,1.0488392076111444,0.36165090283748924
