antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'_spottedutfpr_'},{'aaadec_esports'},0.23143080531665364,0.027365129007036748,0.018764659890539485,0.08108108108108109,2.962934362934363,0.012431526046846853,1.0584555949041072,0.8619871142760258
{'aaadec_esports'},{'_spottedutfpr_'},0.027365129007036748,0.23143080531665364,0.018764659890539485,0.6857142857142857,2.9629343629343627,0.012431526046846853,2.4454474376288293,0.6811361200428724
{'aaadec_esports'},{'aaadec'},0.027365129007036748,0.1235340109460516,0.02501954652071931,0.9142857142857143,7.401084990958409,0.02163902237442392,10.225436538962727,0.8892182475884244
{'aaadec'},{'aaadec_esports'},0.1235340109460516,0.027365129007036748,0.02501954652071931,0.20253164556962025,7.401084990958409,0.02163902237442392,1.219653250927684,0.9867863514719001
{'alguresutfpr'},{'aaadec_esports'},0.06254886630179828,0.027365129007036748,0.013291634089132134,0.2125,7.765357142857143,0.01157997629353953,1.2350918996736042,0.9293528921159789
{'aaadec_esports'},{'alguresutfpr'},0.027365129007036748,0.06254886630179828,0.013291634089132134,0.4857142857142857,7.765357142857144,0.01157997629353953,1.8228216488576148,0.8957348212596935
{'aaadec_esports'},{'asalgatinha'},0.027365129007036748,0.02111024237685692,0.0109460516028147,0.4,18.94814814814815,0.010368367096802196,1.6314829293719053,0.9738745980707396
{'asalgatinha'},{'aaadec_esports'},0.02111024237685692,0.027365129007036748,0.0109460516028147,0.5185185185185186,18.94814814814815,0.010368367096802196,2.0200878089853855,0.9676517571884985
{'avalancheutfpr'},{'aaadec_esports'},0.1892103205629398,0.027365129007036748,0.0109460516028147,0.05785123966942149,2.1140495867768596,0.005768286771147074,1.0323580648258646,0.6499517839922856
{'aaadec_esports'},{'avalancheutfpr'},0.027365129007036748,0.1892103205629398,0.0109460516028147,0.4,2.1140495867768596,0.005768286771147074,1.3513161323951004,0.5418006430868167
{'cac.utfpr'},{'aaadec_esports'},0.0906958561376075,0.027365129007036748,0.014073494917904612,0.15517241379310345,5.670443349753695,0.011591591114295337,1.1512820921957525,0.9057991783701156
{'aaadec_esports'},{'cac.utfpr'},0.027365129007036748,0.0906958561376075,0.014073494917904612,0.5142857142857142,5.670443349753694,0.011591591114295337,1.872096766775514,0.846820292961772
{'aaadec_esports'},{'cadut_utfpr'},0.027365129007036748,0.06958561376075059,0.01641907740422205,0.6,8.622471910112358,0.014514858106625277,2.3260359655981233,0.9088960342979635
{'cadut_utfpr'},{'aaadec_esports'},0.06958561376075059,0.027365129007036748,0.01641907740422205,0.23595505617977527,8.62247191011236,0.014514858106625277,1.2730074046819668,0.9501400560224089
{'aaadec_esports'},{'cervejadaavalanche'},0.027365129007036748,0.10242376856919469,0.010164190774042221,0.37142857142857144,3.62639040348964,0.007361351133759332,1.4279621863671903,0.7446203314370515
{'cervejadaavalanche'},{'aaadec_esports'},0.10242376856919469,0.027365129007036748,0.010164190774042221,0.09923664122137404,3.62639040348964,0.007361351133759332,1.0797895601701542,0.806888233717502
{'curitiba_pmc'},{'aaadec_esports'},0.31430805316653637,0.027365129007036748,0.014855355746677092,0.0472636815920398,1.7271499644633972,0.006254275323824259,1.0208856870474445,0.6139950789173617
{'aaadec_esports'},{'curitiba_pmc'},0.027365129007036748,0.31430805316653637,0.014855355746677092,0.5428571428571429,1.7271499644633974,0.006254275323824259,1.499951133698202,0.4328566593332205
{'aaadec_esports'},{'dceutfpr.curitiba'},0.027365129007036748,0.14308053166536355,0.014073494917904612,0.5142857142857142,3.5943793911007025,0.010158077710486532,1.7642459642183688,0.7420953912111468
{'dceutfpr.curitiba'},{'aaadec_esports'},0.14308053166536355,0.027365129007036748,0.014073494917904612,0.09836065573770492,3.5943793911007025,0.010158077710486532,1.0787404932831048,0.8423053527980535
{'aaadec_esports'},{'decateria'},0.027365129007036748,0.039093041438623924,0.017982799061767005,0.6571428571428571,16.809714285714286,0.01691301293952163,2.802645295804014,0.9669718999021389
{'decateria'},{'aaadec_esports'},0.039093041438623924,0.027365129007036748,0.017982799061767005,0.46,16.809714285714286,0.01691301293952163,1.801175687024006,0.9787738352142074
{'dehdeluchi'},{'aaadec_esports'},0.046129788897576234,0.027365129007036748,0.012509773260359656,0.2711864406779661,9.909927360774818,0.011247425636110111,1.3345455206647634,0.9425717213114754
{'aaadec_esports'},{'dehdeluchi'},0.027365129007036748,0.046129788897576234,0.012509773260359656,0.45714285714285713,9.909927360774818,0.011247425636110111,1.7571293362413067,0.9243870578778135
{'aaadec_esports'},{'edbulka'},0.027365129007036748,0.02501954652071931,0.010164190774042221,0.37142857142857144,14.845535714285715,0.009479527655805179,1.5511052668988556,0.9588795448924065
{'edbulka'},{'aaadec_esports'},0.02501954652071931,0.027365129007036748,0.010164190774042221,0.40625,14.845535714285713,0.009479527655805179,1.6381218879881487,0.9565726975510456
{'aaadec_esports'},{'graduacao_utfpr_curitiba'},0.027365129007036748,0.13604378420641125,0.0109460516028147,0.4,2.9402298850574717,0.007223195897400787,1.439927026322648,0.6784565916398715
{'graduacao_utfpr_curitiba'},{'aaadec_esports'},0.13604378420641125,0.027365129007036748,0.0109460516028147,0.08045977011494254,2.9402298850574717,0.007223195897400787,1.0577404222048477,0.7638009049773757
{'aaadec_esports'},{'malugrossmann'},0.027365129007036748,0.027365129007036748,0.0109460516028147,0.4,14.617142857142857,0.010197201317242935,1.6210581183216055,0.957797427652733
