antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'_spottedutfpr_'},{'conexaoutfpr'},0.23143080531665364,0.04143862392494136,0.017200938232994525,0.07432432432432431,1.7936002039775623,0.007610764126831395,1.0355261580956838,0.5756959215758808
{'conexaoutfpr'},{'_spottedutfpr_'},0.04143862392494136,0.23143080531665364,0.017200938232994525,0.4150943396226415,1.7936002039775623,0.007610764126831395,1.3140053973618502,0.46158979682633827
{'aaadec'},{'conexaoutfpr'},0.1235340109460516,0.04143862392494136,0.0109460516028147,0.08860759493670886,2.1382851683783137,0.005826972181281678,1.0517548431934671,0.6073658723078884
{'conexaoutfpr'},{'aaadec'},0.04143862392494136,0.1235340109460516,0.0109460516028147,0.2641509433962264,2.1382851683783137,0.005826972181281678,1.1910948056374169,0.5553484036355163
{'avalancheutfpr'},{'conexaoutfpr'},0.1892103205629398,0.04143862392494136,0.0109460516028147,0.05785123966942149,1.3960704818337752,0.003105436286289438,1.0174204079393168,0.34991045598567305
{'conexaoutfpr'},{'avalancheutfpr'},0.04143862392494136,0.1892103205629398,0.0109460516028147,0.2641509433962264,1.3960704818337752,0.003105436286289438,1.1018423848760048,0.295968305756234
{'cac.utfpr'},{'conexaoutfpr'},0.0906958561376075,0.04143862392494136,0.013291634089132134,0.14655172413793105,3.536597267404034,0.009533322615095232,1.123162824491988,0.7887815487329927
{'conexaoutfpr'},{'cac.utfpr'},0.04143862392494136,0.0906958561376075,0.013291634089132134,0.32075471698113206,3.536597267404034,0.009533322615095232,1.3386977673529667,0.7482487285289319
{'cafezineos'},{'conexaoutfpr'},0.04847537138389367,0.04143862392494136,0.01563721657544957,0.32258064516129026,7.784540474741325,0.013628463891050536,1.4150191742060387,0.9159408381265407
{'conexaoutfpr'},{'cafezineos'},0.04143862392494136,0.04847537138389367,0.01563721657544957,0.3773584905660377,7.784540474741326,0.013628463891050536,1.5282062217167767,0.9092169657422513
{'curitiba_pmc'},{'conexaoutfpr'},0.31430805316653637,0.04143862392494136,0.017982799061767005,0.0572139303482587,1.3806908851966582,0.00495830585001843,1.0167326469186637,0.40211194288830493
{'conexaoutfpr'},{'curitiba_pmc'},0.04143862392494136,0.31430805316653637,0.017982799061767005,0.4339622641509434,1.3806908851966582,0.00495830585001843,1.2113891060724526,0.2876445137953046
{'dadinutfpr'},{'conexaoutfpr'},0.054730258014073496,0.04143862392494136,0.010164190774042221,0.18571428571428572,4.481671159029649,0.00789624419488202,1.1771806372851596,0.821848953362601
{'conexaoutfpr'},{'dadinutfpr'},0.04143862392494136,0.054730258014073496,0.010164190774042221,0.24528301886792453,4.481671159029649,0.00789624419488202,1.2524824081313526,0.810453005395909
{'dceestadualutfpr'},{'conexaoutfpr'},0.04691164972634871,0.04143862392494136,0.011727912431587178,0.25,6.033018867924528,0.009783958220878436,1.2780818347667449,0.875307629204266
{'conexaoutfpr'},{'dceestadualutfpr'},0.04143862392494136,0.04691164972634871,0.011727912431587178,0.2830188679245283,6.033018867924528,0.009783958220878436,1.329307435907987,0.8703099510603589
{'conexaoutfpr'},{'dceutfpr.curitiba'},0.04143862392494136,0.14308053166536355,0.017982799061767005,0.4339622641509434,3.0329930920713477,0.012053738719105343,1.5138910607245244,0.6992694517341657
{'dceutfpr.curitiba'},{'conexaoutfpr'},0.14308053166536355,0.04143862392494136,0.017982799061767005,0.12568306010928962,3.0329930920713477,0.012053738719105343,1.0963545738858484,0.7822119961916854
{'dieem.ct'},{'conexaoutfpr'},0.058639562157935886,0.04143862392494136,0.011727912431587178,0.2,4.826415094339623,0.00929796966820125,1.1982017200938233,0.8421926910299004
{'conexaoutfpr'},{'dieem.ct'},0.04143862392494136,0.058639562157935886,0.011727912431587178,0.2830188679245283,4.826415094339622,0.00929796966820125,1.3129500843586683,0.8270799347471451
