antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'mural.utfpr'},{'cine_passeio'},0.08835027365129007,0.09382329945269742,0.014073494917904612,0.1592920353982301,1.697787610619469,0.0057841807363918606,1.0778733385457389,0.45082904516866773
{'cine_passeio'},{'mural.utfpr'},0.09382329945269742,0.08835027365129007,0.014073494917904612,0.15,1.697787610619469,0.0057841807363918606,1.0725290898220117,0.4535519125683059
{'mural.utfpr'},{'cocielo'},0.08835027365129007,0.12978889757623144,0.013291634089132134,0.15044247787610618,1.1591321036357818,0.0018247494713728284,1.0243109851446441,0.15059025325396022
{'cocielo'},{'mural.utfpr'},0.12978889757623144,0.08835027365129007,0.013291634089132134,0.10240963855421686,1.159132103635782,0.0018247494713728284,1.0156634535160123,0.15776121769462498
{'mural.utfpr'},{'coisadenerd'},0.08835027365129007,0.10398749022673964,0.019546520719311962,0.22123893805309733,2.1275533967662517,0.010359197501468662,1.150561518231573,0.5813379073756432
{'coisadenerd'},{'mural.utfpr'},0.10398749022673964,0.08835027365129007,0.019546520719311962,0.18796992481203006,2.1275533967662517,0.010359197501468662,1.1226797555960966,0.5914834205933682
{'mural.utfpr'},{'coisaspvchapado'},0.08835027365129007,0.07193119624706802,0.01641907740422205,0.18584070796460178,2.5835898422470183,0.01006393653172894,1.1399105959139275,0.6723433798905497
{'coisaspvchapado'},{'mural.utfpr'},0.07193119624706802,0.08835027365129007,0.01641907740422205,0.2282608695652174,2.5835898422470183,0.01006393653172894,1.1812926031560749,0.6604485096481727
{'mural.utfpr'},{'crestadu'},0.08835027365129007,0.017200938232994525,0.011727912431587178,0.13274336283185842,7.717216411906679,0.010208204831643173,1.133227489588486,0.9547741566609491
{'crestadu'},{'mural.utfpr'},0.017200938232994525,0.08835027365129007,0.011727912431587178,0.6818181818181819,7.717216411906678,0.010208204831643173,2.865184854238803,0.8856536727658445
{'mural.utfpr'},{'curitiba_pmc'},0.08835027365129007,0.31430805316653637,0.03596559812353401,0.40707964601769914,1.2951613613349184,0.008196395615466295,1.156465522271364,0.24998135580580208
{'curitiba_pmc'},{'mural.utfpr'},0.31430805316653637,0.08835027365129007,0.03596559812353401,0.1144278606965174,1.2951613613349182,0.008196395615466295,1.029447162899386,0.33235833622527383
{'mural.utfpr'},{'curitibacult'},0.08835027365129007,0.1305707584050039,0.01563721657544957,0.17699115044247787,1.3555190503947858,0.004101254339510991,1.056403272045533,0.28769296740994854
{'curitibacult'},{'mural.utfpr'},0.1305707584050039,0.08835027365129007,0.01563721657544957,0.11976047904191617,1.3555190503947856,0.004101254339510991,1.0356837027226842,0.3016636690647482
{'dalem.curitiba'},{'mural.utfpr'},0.03049257232212666,0.08835027365129007,0.010164190774042221,0.33333333333333337,3.772861356932154,0.007470163665050577,1.3674745895230649,0.7580645161290324
{'mural.utfpr'},{'dalem.curitiba'},0.08835027365129007,0.03049257232212666,0.010164190774042221,0.11504424778761063,3.772861356932154,0.007470163665050577,1.0955433932759968,0.8061749571183534
{'mural.utfpr'},{'dehdeluchi'},0.08835027365129007,0.046129788897576234,0.014855355746677092,0.168141592920354,3.6449677516124193,0.01077977627409999,1.1466737644103606,0.795973639071951
{'dehdeluchi'},{'mural.utfpr'},0.046129788897576234,0.08835027365129007,0.014855355746677092,0.3220338983050848,3.6449677516124197,0.01077977627409999,1.344683346364347,0.760742018981881
{'mural.utfpr'},{'design.utfpr2022.2'},0.08835027365129007,0.014855355746677092,0.010164190774042221,0.11504424778761063,7.744294364229157,0.008851716028636035,1.1132134480062548,0.9552711439503893
{'design.utfpr2022.2'},{'mural.utfpr'},0.014855355746677092,0.08835027365129007,0.010164190774042221,0.6842105263157895,7.744294364229157,0.008851716028636035,2.886890800104248,0.8840048840048839
{'mural.utfpr'},{'dicasemcuritiba'},0.08835027365129007,0.10633307271305707,0.018764659890539485,0.21238938053097348,1.9973971889640816,0.009370103818158369,1.1346557616115118,0.5477415666094912
{'dicasemcuritiba'},{'mural.utfpr'},0.10633307271305707,0.08835027365129007,0.018764659890539485,0.17647058823529413,1.9973971889640814,0.009370103818158369,1.1070032391377191,0.5587634878973463
{'digforfashioncuritiba'},{'mural.utfpr'},0.05707584050039093,0.08835027365129007,0.013291634089132134,0.2328767123287671,2.635834646623833,0.00824896796204521,1.1884005361331398,0.6581796897863622
{'mural.utfpr'},{'digforfashioncuritiba'},0.08835027365129007,0.05707584050039093,0.013291634089132134,0.15044247787610618,2.6358346466238327,0.00824896796204521,1.1099003127443314,0.6807587529008173
{'mural.utfpr'},{'diogodefante'},0.08835027365129007,0.05785770132916341,0.010164190774042221,0.11504424778761063,1.988399904329108,0.005052447028776025,1.0646207974980453,0.5452566301622905
{'diogodefante'},{'mural.utfpr'},0.05785770132916341,0.08835027365129007,0.010164190774042221,0.17567567567567569,1.988399904329108,0.005052447028776025,1.1059357336033528,0.5276093201404406
{'djmuris'},{'mural.utfpr'},0.02580140734949179,0.08835027365129007,0.012509773260359656,0.4848484848484848,5.487798337355859,0.01023021186044365,1.7696729982063193,0.8394361958266453
{'mural.utfpr'},{'djmuris'},0.08835027365129007,0.02580140734949179,0.012509773260359656,0.1415929203539823,5.487798337355859,0.01023021186044365,1.1348911440155405,0.8970304459691253
