antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'utffazdesign'},{'_mmori._'},0.039093041438623924,0.01641907740422205,0.010164190774042221,0.26,15.835238095238095,0.009522319100694995,1.3291634089132134,0.9749640107654753
{'_mmori._'},{'utffazdesign'},0.01641907740422205,0.039093041438623924,0.010164190774042221,0.6190476190476191,15.835238095238097,0.009522319100694995,2.522380766223612,0.9524886877828055
{'utffazdesign'},{'abrubrinha'},0.039093041438623924,0.020328381548084442,0.010164190774042221,0.26,12.79,0.009369492511802798,1.3238805654755614,0.9593165174938975
{'abrubrinha'},{'utffazdesign'},0.020328381548084442,0.039093041438623924,0.010164190774042221,0.5,12.790000000000001,0.009369492511802798,1.9218139171227522,0.9409417398244214
{'utffazdesign'},{'am4zzyng'},0.039093041438623924,0.02501954652071931,0.010164190774042221,0.26,10.391875,0.009186100605132162,1.3175411533503794,0.9405395255680039
{'am4zzyng'},{'utffazdesign'},0.02501954652071931,0.039093041438623924,0.010164190774042221,0.40625,10.391875,0.009186100605132162,1.6183696144191597,0.9269631731540313
{'utffazdesign'},{'asalgatinha'},0.039093041438623924,0.02111024237685692,0.0109460516028147,0.28,13.263703703703706,0.010120788022796838,1.359569107809921,0.9622224805300478
{'asalgatinha'},{'utffazdesign'},0.02111024237685692,0.039093041438623924,0.0109460516028147,0.5185185185185186,13.263703703703706,0.010120788022796838,1.995729837012089,0.9445458694659974
{'utffazdesign'},{'bianca_gabardo'},0.039093041438623924,0.020328381548084442,0.010164190774042221,0.26,12.79,0.009369492511802798,1.3238805654755614,0.9593165174938975
{'bianca_gabardo'},{'utffazdesign'},0.020328381548084442,0.039093041438623924,0.010164190774042221,0.5,12.790000000000001,0.009369492511802798,1.9218139171227522,0.9409417398244214
{'utffazdesign'},{'cine_passeio'},0.039093041438623924,0.09382329945269742,0.011727912431587178,0.3,3.1975,0.008060074298174456,1.2945381436390038,0.7152156224572823
{'cine_passeio'},{'utffazdesign'},0.09382329945269742,0.039093041438623924,0.011727912431587178,0.125,3.1975000000000002,0.008060074298174456,1.0981793812130012,0.7584124245038827
{'curitiba_pmc'},{'utffazdesign'},0.31430805316653637,0.039093041438623924,0.01641907740422205,0.05223880597014925,1.336268656716418,0.004131819657289431,1.0138703342301134,0.36699788239126896
{'utffazdesign'},{'curitiba_pmc'},0.039093041438623924,0.31430805316653637,0.01641907740422205,0.42000000000000004,1.336268656716418,0.004131819657289431,1.1822274945404547,0.2618853888178543
{'utffazdesign'},{'e.b.a.c'},0.039093041438623924,0.0398749022673964,0.0109460516028147,0.28,7.021960784313727,0.009387220396114292,1.3335070801841717,0.8924793676624433
{'e.b.a.c'},{'utffazdesign'},0.0398749022673964,0.039093041438623924,0.0109460516028147,0.27450980392156865,7.021960784313726,0.009387220396114292,1.3244933753143293,0.8932061423918102
{'utffazdesign'},{'edutfpr'},0.039093041438623924,0.035183737294761534,0.01563721657544957,0.39999999999999997,11.368888888888888,0.014261777275419798,1.6080271045087304,0.9491456468673718
{'edutfpr'},{'utffazdesign'},0.035183737294761534,0.039093041438623924,0.01563721657544957,0.44444444444444436,11.368888888888888,0.014261777275419798,1.729632525410477,0.9452998379254457
{'utffazdesign'},{'estalo_design'},0.039093041438623924,0.02111024237685692,0.010164190774042221,0.26,12.316296296296297,0.00933892719402436,1.3228239967880313,0.9561870188395819
{'estalo_design'},{'utffazdesign'},0.02111024237685692,0.039093041438623924,0.010164190774042221,0.4814814814814815,12.316296296296297,0.00933892719402436,1.8531777057969396,0.9386212828704842
{'utffazdesign'},{'femingos'},0.039093041438623924,0.027365129007036748,0.010164190774042221,0.26,9.501142857142858,0.009094404651796844,1.3143714472877883,0.9311510296050572
{'femingos'},{'utffazdesign'},0.027365129007036748,0.039093041438623924,0.010164190774042221,0.37142857142857144,9.501142857142858,0.009094404651796844,1.5287156158930983,0.9199233242641602
{'utffazdesign'},{'franalbini'},0.039093041438623924,0.027365129007036748,0.014073494917904612,0.36,13.15542857142857,0.013003708795659236,1.5197419859265051,0.9615767109664587
{'franalbini'},{'utffazdesign'},0.027365129007036748,0.039093041438623924,0.014073494917904612,0.5142857142857142,13.15542857142857,0.013003708795659236,1.9783378558616564,0.9499821364773133
{'utffazdesign'},{'giubt'},0.039093041438623924,0.017200938232994525,0.0109460516028147,0.28,16.27818181818182,0.010273614611689033,1.3649986968986187,0.9767522957107986
{'giubt'},{'utffazdesign'},0.017200938232994525,0.039093041438623924,0.0109460516028147,0.6363636363636365,16.27818181818182,0.010273614611689033,2.642494136043785,0.9549948857824752
{'utffazdesign'},{'graduacao_utfpr_curitiba'},0.039093041438623924,0.13604378420641125,0.017982799061767005,0.46,3.3812643678160925,0.012664433768318559,1.5999189181362754,0.7329040931121096
{'graduacao_utfpr_curitiba'},{'utffazdesign'},0.13604378420641125,0.039093041438623924,0.017982799061767005,0.13218390804597702,3.381264367816092,0.012664433768318559,1.1072702701303274,0.81514853433012
{'utffazdesign'},{'gui_paschoaloto'},0.039093041438623924,0.017200938232994525,0.0109460516028147,0.28,16.27818181818182,0.010273614611689033,1.3649986968986187,0.9767522957107986
{'gui_paschoaloto'},{'utffazdesign'},0.017200938232994525,0.039093041438623924,0.0109460516028147,0.6363636363636365,16.27818181818182,0.010273614611689033,2.642494136043785,0.9549948857824752
{'internacionalizadesign'},{'utffazdesign'},0.029710711493354185,0.039093041438623924,0.019546520719311962,0.6578947368421052,16.82894736842105,0.018385038643731266,2.808804955794791,0.9693795326349717
{'utffazdesign'},{'internacionalizadesign'},0.039093041438623924,0.029710711493354185,0.019546520719311962,0.5,16.82894736842105,0.018385038643731266,1.9405785770132917,0.9788445890968266
{'utffazdesign'},{'ladoutfpr'},0.039093041438623924,0.03596559812353401,0.01641907740422205,0.42000000000000004,11.677826086956523,0.015013072786413839,1.6621282790973553,0.9515672827308305
{'ladoutfpr'},{'utffazdesign'},0.03596559812353401,0.039093041438623924,0.01641907740422205,0.4565217391304348,11.677826086956523,0.015013072786413839,1.7680688037529322,0.9484802842467077
{'marconi.design'},{'utffazdesign'},0.012509773260359656,0.039093041438623924,0.010164190774042221,0.8125,20.78375,0.00967514568958719,5.124837112327339,0.9639442109750898
{'utffazdesign'},{'marconi.design'},0.039093041438623924,0.012509773260359656,0.010164190774042221,0.26,20.78375,0.00967514568958719,1.3344462523508653,0.9906115040370531
{'utffazdesign'},{'mariajuliadecastro'},0.039093041438623924,0.02111024237685692,0.011727912431587178,0.3,14.21111111111111,0.010902648851569316,1.398413939461633,0.967453213995118
{'mariajuliadecastro'},{'utffazdesign'},0.02111024237685692,0.039093041438623924,0.011727912431587178,0.5555555555555556,14.211111111111112,0.010902648851569316,2.1620406567630965,0.9496805111821087
{'utffazdesign'},{'museuoscarniemeyer'},0.039093041438623924,0.0656763096168882,0.0109460516028147,0.28,4.263333333333334,0.008378564909425793,1.2976717921987664,0.7965825874694873
{'museuoscarniemeyer'},{'utffazdesign'},0.0656763096168882,0.039093041438623924,0.0109460516028147,0.16666666666666666,4.263333333333334,0.008378564909425793,1.1530883502736513,0.8192468619246861
{'utffazdesign'},{'nucleo.designanimacao'},0.039093041438623924,0.029710711493354185,0.01641907740422205,0.42000000000000004,14.136315789473684,0.015257595328641354,1.672912566390769,0.9670657522569648
{'nucleo.designanimacao'},{'utffazdesign'},0.029710711493354185,0.039093041438623924,0.01641907740422205,0.5526315789473684,14.136315789473683,0.015257595328641354,2.1479096720783697,0.9577145926863897
{'utffazdesign'},{'projeto.aproveita'},0.039093041438623924,0.01641907740422205,0.012509773260359656,0.32,19.48952380952381,0.01186790158701243,1.4464425332290853,0.987286411716843
{'projeto.aproveita'},{'utffazdesign'},0.01641907740422205,0.039093041438623924,0.012509773260359656,0.7619047619047619,19.48952380952381,0.01186790158701243,4.035809225957779,0.9645270270270271
{'utffazdesign'},{'rafa_olliveira'},0.039093041438623924,0.017200938232994525,0.010164190774042221,0.26,15.115454545454547,0.009491753782916555,1.328106840225683,0.9718345121111597
{'rafa_olliveira'},{'utffazdesign'},0.017200938232994525,0.039093041438623924,0.010164190774042221,0.5909090909090909,15.115454545454547,0.009491753782916555,2.348883676483364,0.9501866470840217
{'utffazdesign'},{'regardu'},0.039093041438623924,0.017982799061767005,0.010164190774042221,0.26,14.458260869565217,0.009461188465138116,1.3270502715381527,0.9687050134568441
{'regardu'},{'utffazdesign'},0.017982799061767005,0.039093041438623924,0.010164190774042221,0.5652173913043479,14.458260869565219,0.009461188465138116,2.2100860046911652,0.9478809407153356
{'utffazdesign'},{'revistapitaco'},0.039093041438623924,0.02580140734949179,0.014855355746677092,0.38,14.727878787878787,0.013846700259988593,1.57128805266211,0.9700226971007666
{'revistapitaco'},{'utffazdesign'},0.02580140734949179,0.039093041438623924,0.014855355746677092,0.5757575757575758,14.72787878787879,0.013846700259988593,2.2649949737518154,0.956788037509504
{'utffazdesign'},{'sara.nagai'},0.039093041438623924,0.029710711493354185,0.012509773260359656,0.32,10.770526315789473,0.011348291184778961,1.4268960125097734,0.944060211554109
{'sara.nagai'},{'utffazdesign'},0.029710711493354185,0.039093041438623924,0.012509773260359656,0.42105263157894735,10.770526315789473,0.011348291184778961,1.6597483829696495,0.934931506849315
{'utffazdesign'},{'sofycarlesso'},0.039093041438623924,0.02580140734949179,0.012509773260359656,0.32,12.402424242424242,0.011501117773671157,1.432644989191924,0.956773799837266
{'sofycarlesso'},{'utffazdesign'},0.02580140734949179,0.039093041438623924,0.012509773260359656,0.4848484848484848,12.402424242424242,0.011501117773671157,1.8652899783838477,0.9437199036918138
{'taolonge.taoperto'},{'utffazdesign'},0.023455824863174355,0.039093041438623924,0.011727912431587178,0.5,12.790000000000001,0.010810952898233996,1.9218139171227522,0.943955164131305
{'utffazdesign'},{'taolonge.taoperto'},0.039093041438623924,0.023455824863174355,0.011727912431587178,0.3,12.79,0.010810952898233996,1.3950631073383224,0.9593165174938973
{'utffazdesign'},{'teoria_do_design'},0.039093041438623924,0.02580140734949179,0.01641907740422205,0.42000000000000004,16.278181818181817,0.01541042191753355,1.6796527459491521,0.9767522957107986
{'teoria_do_design'},{'utffazdesign'},0.02580140734949179,0.039093041438623924,0.01641907740422205,0.6363636363636364,16.278181818181817,0.01541042191753355,2.6424941360437844,0.9634258197661086
