antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'cavnautfpr'},{'borges.rhuan'},0.0328381548084441,0.013291634089132134,0.010164190774042221,0.30952380952380953,23.287114845938376,0.009727718036166106,1.4290259092502224,0.9895528885019588
{'borges.rhuan'},{'cavnautfpr'},0.013291634089132134,0.0328381548084441,0.010164190774042221,0.7647058823529412,23.287114845938376,0.009727718036166106,4.110437842064114,0.9699500182859928
{'curitiba_pmc'},{'cavnautfpr'},0.31430805316653637,0.0328381548084441,0.010164190774042221,0.03233830845771144,0.9847784885098317,-0.0001571057333811781,0.9994834492725077,-0.022044947675416003
{'cavnautfpr'},{'curitiba_pmc'},0.0328381548084441,0.31430805316653637,0.010164190774042221,0.30952380952380953,0.9847784885098317,-0.0001571057333811781,0.9930710954139819,-0.01573019953482677
{'cavnautfpr'},{'gabrieltiepermann'},0.0328381548084441,0.017982799061767005,0.014073494917904612,0.42857142857142855,23.83229813664596,0.013482972978425165,1.718530101641908,0.9905685798976018
{'gabrieltiepermann'},{'cavnautfpr'},0.017982799061767005,0.0328381548084441,0.014073494917904612,0.7826086956521738,23.83229813664596,0.013482972978425165,4.448944487881156,0.9755838641188961
{'cavnautfpr'},{'giovanarover_'},0.0328381548084441,0.013291634089132134,0.0109460516028147,0.3333333333333333,25.07843137254902,0.010509578864938585,1.4800625488663017,0.9927243330638642
{'giovanarover_'},{'cavnautfpr'},0.013291634089132134,0.0328381548084441,0.0109460516028147,0.823529411764706,25.078431372549023,0.010509578864938585,5.480583789418819,0.9730586370839935
{'cavnautfpr'},{'graduacao_utfpr_curitiba'},0.0328381548084441,0.13604378420641125,0.0109460516028147,0.3333333333333333,2.450191570881226,0.006478624756318004,1.2959343236903829,0.6119644300727567
{'graduacao_utfpr_curitiba'},{'cavnautfpr'},0.13604378420641125,0.0328381548084441,0.0109460516028147,0.08045977011494254,2.4501915708812265,0.006478624756318004,1.051788506645817,0.6850678733031675
