antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'_spottedutfpr_'},{'o.projeto.utfpr'},0.23143080531665364,0.027365129007036748,0.017200938232994525,0.07432432432432431,2.7160231660231657,0.010867804389301893,1.0507296416566319,0.8220660316285952
{'o.projeto.utfpr'},{'_spottedutfpr_'},0.027365129007036748,0.23143080531665364,0.017200938232994525,0.6285714285714284,2.7160231660231653,0.010867804389301893,2.0692247549167013,0.6495907629348143
{'avalancheutfpr'},{'o.projeto.utfpr'},0.1892103205629398,0.027365129007036748,0.01563721657544957,0.08264462809917356,3.0200708382526567,0.010459451743781944,1.0602596341454824,0.8249758919961427
{'o.projeto.utfpr'},{'avalancheutfpr'},0.027365129007036748,0.1892103205629398,0.01563721657544957,0.5714285714285714,3.020070838252656,0.010459451743781944,1.8918425853531402,0.687700964630225
{'o.projeto.utfpr'},{'cervejadaavalanche'},0.027365129007036748,0.10242376856919469,0.010164190774042221,0.37142857142857144,3.62639040348964,0.007361351133759332,1.4279621863671903,0.7446203314370515
{'cervejadaavalanche'},{'o.projeto.utfpr'},0.10242376856919469,0.027365129007036748,0.010164190774042221,0.09923664122137404,3.62639040348964,0.007361351133759332,1.0797895601701542,0.806888233717502
{'crossbots'},{'o.projeto.utfpr'},0.04769351055512119,0.027365129007036748,0.014073494917904612,0.29508196721311475,10.783138173302108,0.012768355848765253,1.3797843518737387,0.9527002371829958
{'o.projeto.utfpr'},{'crossbots'},0.027365129007036748,0.04769351055512119,0.014073494917904612,0.5142857142857142,10.783138173302108,0.012768355848765253,1.9606310076806326,0.9327884958913898
{'o.projeto.utfpr'},{'dceutfpr.curitiba'},0.027365129007036748,0.14308053166536355,0.012509773260359656,0.45714285714285713,3.1950039032006248,0.008594356052941576,1.5785358627216983,0.7063404340836013
{'dceutfpr.curitiba'},{'o.projeto.utfpr'},0.14308053166536355,0.027365129007036748,0.012509773260359656,0.08743169398907104,3.1950039032006243,0.008594356052941576,1.065821445459355,0.8017221715328468
{'extensaoct.utfpr'},{'o.projeto.utfpr'},0.0985144644253323,0.027365129007036748,0.011727912431587178,0.11904761904761904,4.350340136054421,0.009032051403528828,1.104072015721742,0.8542931483087598
{'o.projeto.utfpr'},{'extensaoct.utfpr'},0.027365129007036748,0.0985144644253323,0.011727912431587178,0.42857142857142855,4.350340136054421,0.009032051403528828,1.5775996872556686,0.7918006430868166
{'graduacao_utfpr_curitiba'},{'o.projeto.utfpr'},0.13604378420641125,0.027365129007036748,0.010164190774042221,0.07471264367816093,2.7302134646962233,0.006441335068628309,1.051170605917861,0.7335189697180647
{'o.projeto.utfpr'},{'graduacao_utfpr_curitiba'},0.027365129007036748,0.13604378420641125,0.010164190774042221,0.37142857142857144,2.7302134646962237,0.006441335068628309,1.3744757978534365,0.6515582488251299
{'imperadorutfpr'},{'o.projeto.utfpr'},0.0437842064112588,0.027365129007036748,0.010164190774042221,0.23214285714285715,8.483163265306123,0.008966030317127399,1.266687273851301,0.9225108497389772
{'o.projeto.utfpr'},{'imperadorutfpr'},0.027365129007036748,0.0437842064112588,0.010164190774042221,0.37142857142857144,8.483163265306123,0.008966030317127399,1.5212523988911792,0.9069379173880782
{'o.projeto.utfpr'},{'mural.utfpr'},0.027365129007036748,0.08835027365129007,0.0109460516028147,0.4,4.527433628318584,0.008528334966540147,1.5194162105811833,0.8010450160771704
{'mural.utfpr'},{'o.projeto.utfpr'},0.08835027365129007,0.027365129007036748,0.0109460516028147,0.12389380530973451,4.527433628318584,0.008528334966540147,1.1101791961838874,0.8546312178387651
