antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'matilhautfpr'},{'edfisicautfpr'},0.04534792806880375,0.029710711493354185,0.02501954652071931,0.5517241379310345,18.56987295825771,0.023672227313045704,2.1644914897455947,0.991093366093366
{'matilhautfpr'},{'equipesutfpr_ct'},0.04534792806880375,0.03127443315089914,0.014855355746677092,0.32758620689655177,10.474568965517243,0.013437125001757507,1.440668791724304,0.9474977369714213
{'equipesutfpr_ct'},{'matilhautfpr'},0.03127443315089914,0.04534792806880375,0.014855355746677092,0.47500000000000003,10.474568965517243,0.013437125001757507,1.8183848989165647,0.9337326366764369
{'extensaoct.utfpr'},{'matilhautfpr'},0.0985144644253323,0.04534792806880375,0.011727912431587178,0.11904761904761904,2.6252052545155995,0.007260485585090483,1.0836591086786553,0.6867302688638335
{'matilhautfpr'},{'extensaoct.utfpr'},0.04534792806880375,0.0985144644253323,0.011727912431587178,0.25862068965517243,2.6252052545155995,0.007260485585090483,1.215957234030947,0.6484848484848486
{'matilhautfpr'},{'graduacao_utfpr_curitiba'},0.04534792806880375,0.13604378420641125,0.017200938232994525,0.3793103448275862,2.788149028933809,0.011031634492594328,1.3919294587785596,0.6718040354403991
{'graduacao_utfpr_curitiba'},{'matilhautfpr'},0.13604378420641125,0.04534792806880375,0.017200938232994525,0.1264367816091954,2.788149028933809,0.011031634492594328,1.0928253981317642,0.7423282599753188
{'matilhautfpr'},{'joia.curitiba'},0.04534792806880375,0.04691164972634871,0.014073494917904612,0.3103448275862069,6.615517241379311,0.011946148800525233,1.3819781078967943,0.8891618891618891
{'joia.curitiba'},{'matilhautfpr'},0.04691164972634871,0.04534792806880375,0.014073494917904612,0.3,6.615517241379311,0.011946148800525233,1.3637886741874234,0.8906207273721629
{'luisgstv__'},{'matilhautfpr'},0.026583268178264268,0.04534792806880375,0.012509773260359656,0.47058823529411764,10.377281947261665,0.011304277127178007,1.803231691425593,0.9283132530120483
{'matilhautfpr'},{'luisgstv__'},0.04534792806880375,0.026583268178264268,0.012509773260359656,0.27586206896551724,10.377281947261663,0.011304277127178007,1.3442421534681113,0.9465601965601964
{'matilhautfpr'},{'maisa'},0.04534792806880375,0.12978889757623144,0.010164190774042221,0.2241379310344828,1.7269422517656836,0.004278533182625941,1.121605420901746,0.44093744093744097
{'maisa'},{'matilhautfpr'},0.12978889757623144,0.04534792806880375,0.010164190774042221,0.0783132530120482,1.7269422517656836,0.004278533182625941,1.0357663002652195,0.48372382334646497
{'matilhautfpr'},{'mural.utfpr'},0.04534792806880375,0.08835027365129007,0.0109460516028147,0.2413793103448276,2.7320720170888007,0.00693954974841687,1.2017200938232995,0.6640926640926641
{'mural.utfpr'},{'matilhautfpr'},0.08835027365129007,0.04534792806880375,0.0109460516028147,0.12389380530973451,2.7320720170888007,0.00693954974841687,1.0896533750325776,0.6954177897574125
{'matilhautfpr'},{'muvucafestival'},0.04534792806880375,0.06098514464425332,0.013291634089132134,0.2931034482758621,4.806145004420867,0.010526084136538941,1.3283624783081296,0.8295514766103
{'muvucafestival'},{'matilhautfpr'},0.06098514464425332,0.04534792806880375,0.013291634089132134,0.21794871794871795,4.806145004420867,0.010526084136538941,1.2207026493546445,0.8433658225988147
{'matilhautfpr'},{'nuape.ct'},0.04534792806880375,0.053166536356528536,0.010164190774042221,0.2241379310344828,4.215770791075052,0.007753198507678926,1.220363130918252,0.7990297990297991
