antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'internacionalutfpr'},{'maisa'},0.07114933541829555,0.12978889757623144,0.01563721657544957,0.21978021978021975,1.6933668740897654,0.006402822768227472,1.1153409904304639,0.4408249158249157
{'midianinja'},{'internacionalutfpr'},0.09538702111024237,0.07114933541829555,0.0109460516028147,0.11475409836065574,1.6128625472887768,0.0041593284432900265,1.0492572322126663,0.4200518582541054
{'internacionalutfpr'},{'midianinja'},0.07114933541829555,0.09538702111024237,0.0109460516028147,0.15384615384615385,1.612862547288777,0.0041593284432900265,1.0690880659606228,0.4090909090909091
{'milliebobbybrown'},{'internacionalutfpr'},0.0727130570758405,0.07114933541829555,0.010164190774042221,0.13978494623655915,1.9646697388632874,0.004990705086863577,1.0797888975762315,0.5295109612141653
{'internacionalutfpr'},{'milliebobbybrown'},0.07114933541829555,0.0727130570758405,0.010164190774042221,0.14285714285714285,1.9646697388632872,0.004990705086863577,1.0818347667448527,0.5286195286195285
{'internacionalutfpr'},{'mineducacao'},0.07114933541829555,0.058639562157935886,0.011727912431587178,0.16483516483516483,2.810989010989011,0.007555746554830206,1.1271552611003661,0.6936026936026936
{'mineducacao'},{'internacionalutfpr'},0.058639562157935886,0.07114933541829555,0.011727912431587178,0.2,2.810989010989011,0.007555746554830206,1.1610633307271305,0.6843853820598007
{'museuoscarniemeyer'},{'internacionalutfpr'},0.0656763096168882,0.07114933541829555,0.0109460516028147,0.16666666666666666,2.342490842490842,0.006273225820846892,1.1146207974980453,0.6133891213389121
{'internacionalutfpr'},{'museuoscarniemeyer'},0.07114933541829555,0.0656763096168882,0.0109460516028147,0.15384615384615385,2.3424908424908426,0.006273225820846892,1.104200724998223,0.617003367003367
{'internacionalutfpr'},{'nasa'},0.07114933541829555,0.1563721657544957,0.01641907740422205,0.23076923076923078,1.475769230769231,0.005293301732870126,1.0967161845191558,0.3470819304152637
{'nasa'},{'internacionalutfpr'},0.1563721657544957,0.07114933541829555,0.01641907740422205,0.10500000000000001,1.475769230769231,0.005293301732870126,1.0378219715996697,0.38214396045721344
{'netflixbrasil'},{'internacionalutfpr'},0.2799061767005473,0.07114933541829555,0.02111024237685692,0.07541899441340782,1.060009822579655,0.0011951039251369769,1.0046179393361034,0.0786182490851328
{'internacionalutfpr'},{'netflixbrasil'},0.07114933541829555,0.2799061767005473,0.02111024237685692,0.2967032967032967,1.060009822579655,0.0011951039251369769,1.0238834050039094,0.06094899613418124
{'internacionalutfpr'},{'neymarjr'},0.07114933541829555,0.17279124315871774,0.0109460516028147,0.15384615384615385,0.8903585102680126,-0.0013479305140291758,0.9776103489942427,-0.11705685618729102
{'neymarjr'},{'internacionalutfpr'},0.17279124315871774,0.07114933541829555,0.0109460516028147,0.06334841628959276,0.8903585102680125,-0.0013479305140291758,0.9916714824761194,-0.12957630604689435
{'internacionalutfpr'},{'oquefazercuritiba'},0.07114933541829555,0.2071931196247068,0.018764659890539485,0.26373626373626374,1.272900684221439,0.004023007125998188,1.0767974046888311,0.23081509539842876
{'oquefazercuritiba'},{'internacionalutfpr'},0.2071931196247068,0.07114933541829555,0.018764659890539485,0.09056603773584906,1.272900684221439,0.004023007125998188,1.0213503158263555,0.270422419460881
{'pedraolar'},{'internacionalutfpr'},0.10711493354182955,0.07114933541829555,0.010164190774042221,0.09489051094890512,1.3336809176225235,0.0025430344391661544,1.0262301697394638,0.2802101576182137
{'internacionalutfpr'},{'pedraolar'},0.07114933541829555,0.10711493354182955,0.010164190774042221,0.14285714285714285,1.3336809176225235,0.0025430344391661544,1.0416992442011987,0.2693602693602694
{'pos_utfpr_especializacao'},{'internacionalutfpr'},0.028146989835809225,0.07114933541829555,0.011727912431587178,0.4166666666666667,5.856227106227107,0.009725272810743832,1.592315424997208,0.8532582461786001
{'internacionalutfpr'},{'pos_utfpr_especializacao'},0.07114933541829555,0.028146989835809225,0.011727912431587178,0.16483516483516483,5.856227106227107,0.009725272810743832,1.1636661042755443,0.8927609427609428
{'internacionalutfpr'},{'robertdowneyjr'},0.07114933541829555,0.06724003127443315,0.0109460516028147,0.15384615384615385,2.2880143112701252,0.0061619680641333725,1.1023526903120335,0.6060606060606061
