antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'_spottedutfpr_'},{'realmadrid'},0.23143080531665364,0.039093041438623924,0.011727912431587178,0.05067567567567568,1.296283783783784,0.0026805783691691305,1.01220092432088,0.2973889454052221
{'rebecarandrade'},{'_spottedutfpr_'},0.033620015637216574,0.23143080531665364,0.012509773260359656,0.37209302325581395,1.6077938403519798,0.004729065966680135,1.2240176063475516,0.3911812297734628
{'_spottedutfpr_'},{'rebecarandrade'},0.23143080531665364,0.033620015637216574,0.012509773260359656,0.05405405405405405,1.6077938403519798,0.004729065966680135,1.0216016977549425,0.49186164801627663
{'regardu'},{'_spottedutfpr_'},0.017982799061767005,0.23143080531665364,0.011727912431587178,0.6521739130434783,2.8180082256169214,0.007566138762874876,2.209636434714621,0.6569532908704883
{'_spottedutfpr_'},{'regardu'},0.23143080531665364,0.017982799061767005,0.011727912431587178,0.05067567567567568,2.8180082256169214,0.007566138762874876,1.0344380479634054,0.8394031875211937
{'_spottedutfpr_'},{'rei.domundo'},0.23143080531665364,0.011727912431587178,0.0109460516028147,0.0472972972972973,4.032882882882883,0.008231851384089285,1.037335240851951,0.9784914983287313
{'rei.domundo'},{'_spottedutfpr_'},0.011727912431587178,0.23143080531665364,0.0109460516028147,0.9333333333333333,4.032882882882883,0.008231851384089285,11.528537920250198,0.7609629294755876
{'renato_cariani'},{'_spottedutfpr_'},0.06333072713057075,0.23143080531665364,0.012509773260359656,0.19753086419753088,0.8535201868535203,-0.002146907920757578,0.9577554579900163,-0.15485008818342139
{'_spottedutfpr_'},{'renato_cariani'},0.23143080531665364,0.06333072713057075,0.012509773260359656,0.05405405405405405,0.8535201868535202,-0.002146907920757578,0.990193231319111,-0.18253638253638238
{'_spottedutfpr_'},{'renatofreitasumdenos'},0.23143080531665364,0.04769351055512119,0.010164190774042221,0.04391891891891892,0.9208573327425787,-0.0008735567821077962,0.996052017228566,-0.10057713963963963
{'renatofreitasumdenos'},{'_spottedutfpr_'},0.04769351055512119,0.23143080531665364,0.010164190774042221,0.21311475409836067,0.9208573327425787,-0.0008735567821077962,0.9767233515767527,-0.08277819614203785
{'_spottedutfpr_'},{'revistapitaco'},0.23143080531665364,0.02580140734949179,0.014073494917904612,0.06081081081081081,2.3568796068796067,0.0081022544367087,1.0372761993688866,0.7490674805018649
{'revistapitaco'},{'_spottedutfpr_'},0.02580140734949179,0.23143080531665364,0.014073494917904612,0.5454545454545454,2.3568796068796067,0.0081022544367087,1.690852228303362,0.5909577314071695
{'richarlison'},{'_spottedutfpr_'},0.12978889757623144,0.23143080531665364,0.03205629397967162,0.24698795180722893,1.0672215890589385,0.0020191448924437028,1.020659890539484,0.07238182893958317
{'_spottedutfpr_'},{'richarlison'},0.23143080531665364,0.12978889757623144,0.03205629397967162,0.13851351351351351,1.0672215890589385,0.0020191448924437028,1.0101273973232763,0.08195419695804279
{'_spottedutfpr_'},{'rita_von_hunty'},0.23143080531665364,0.0508209538702111,0.010164190774042221,0.04391891891891892,0.8641891891891893,-0.0015973435071012388,0.9927809104396379,-0.16976351351351338
{'rita_von_hunty'},{'_spottedutfpr_'},0.0508209538702111,0.23143080531665364,0.010164190774042221,0.2,0.8641891891891892,-0.0015973435071012388,0.9607114933541829,-0.14204946996466417
{'ritalee_oficial'},{'_spottedutfpr_'},0.04534792806880375,0.23143080531665364,0.014073494917904612,0.3103448275862069,1.3409832246039144,0.0035785874054996784,1.1144253322908522,0.26635726635726636
{'_spottedutfpr_'},{'ritalee_oficial'},0.23143080531665364,0.04534792806880375,0.014073494917904612,0.06081081081081081,1.3409832246039142,0.0035785874054996784,1.016464076588612,0.33084661467164006
{'_spottedutfpr_'},{'robertdowneyjr'},0.23143080531665364,0.06724003127443315,0.019546520719311962,0.08445945945945946,1.2560889377749842,0.003985106131952921,1.0188079363201763,0.2652695829094608
{'robertdowneyjr'},{'_spottedutfpr_'},0.06724003127443315,0.23143080531665364,0.019546520719311962,0.29069767441860467,1.2560889377749844,0.003985106131952921,1.0835565695535705,0.21857502095557413
{'rodrigoamgoes'},{'_spottedutfpr_'},0.05394839718530102,0.23143080531665364,0.01563721657544957,0.28985507246376807,1.252448100274187,0.003151895569312663,1.082270906798998,0.21305785123966928
{'_spottedutfpr_'},{'rodrigoamgoes'},0.23143080531665364,0.05394839718530102,0.01563721657544957,0.06756756756756756,1.252448100274187,0.003151895569312663,1.0146060667867787,0.262258392675483
{'rolescuritiba'},{'_spottedutfpr_'},0.05160281469898358,0.23143080531665364,0.01641907740422205,0.3181818181818182,1.3748464373464373,0.004476596441830226,1.1272348188689079,0.2874808620892709
{'_spottedutfpr_'},{'rolescuritiba'},0.23143080531665364,0.05160281469898358,0.01641907740422205,0.07094594594594594,1.3748464373464373,0.004476596441830226,1.0208202430876396,0.3547449498619386
{'rolezandocuritiba'},{'_spottedutfpr_'},0.11962470680218922,0.23143080531665364,0.03440187646598905,0.2875816993464052,1.2426249779190954,0.006717034234989826,1.0788173099683669,0.22178265783949608
{'_spottedutfpr_'},{'rolezandocuritiba'},0.23143080531665364,0.11962470680218922,0.03440187646598905,0.14864864864864863,1.2426249779190954,0.006717034234989826,1.0340916142323493,0.2540460556737259
{'_spottedutfpr_'},{'ronaldinho'},0.23143080531665364,0.054730258014073496,0.010164190774042221,0.04391891891891892,0.8024613899613899,-0.002502076913343044,0.9886920269534779,-0.24259127548601225
{'ronaldinho'},{'_spottedutfpr_'},0.054730258014073496,0.23143080531665364,0.010164190774042221,0.18571428571428572,0.8024613899613899,-0.002502076913343044,0.9438569057514781,-0.20661282180716803
{'rpcparana'},{'_spottedutfpr_'},0.06802189210320563,0.23143080531665364,0.010164190774042221,0.14942528735632185,0.6456585896241069,-0.005578170494565179,0.9035881072628532,-0.3706185776369764
{'_spottedutfpr_'},{'rpcparana'},0.23143080531665364,0.06802189210320563,0.010164190774042221,0.04391891891891892,0.6456585896241069,-0.005578170494565179,0.9747898231005341,-0.41659057706354996
{'ruyter'},{'_spottedutfpr_'},0.0508209538702111,0.23143080531665364,0.013291634089132134,0.26153846153846155,1.1300935550935551,0.0015300998079886743,1.0407707844670315,0.12128113189262531
{'_spottedutfpr_'},{'ruyter'},0.23143080531665364,0.0508209538702111,0.013291634089132134,0.05743243243243243,1.1300935550935551,0.0015300998079886743,1.0070143285104571,0.14978158099455452
{'_spottedutfpr_'},{'saboresdecuritiba'},0.23143080531665364,0.07818608287724785,0.020328381548084442,0.08783783783783784,1.123445945945946,0.002233713423248348,1.0105811832160543,0.14296893340636985
{'saboresdecuritiba'},{'_spottedutfpr_'},0.07818608287724785,0.23143080531665364,0.020328381548084442,0.26,1.123445945945946,0.002233713423248348,1.03860701984236,0.11920140927774517
{'_spottedutfpr_'},{'sabrinacarpenter'},0.23143080531665364,0.035183737294761534,0.014073494917904612,0.06081081081081081,1.7283783783783782,0.005930894261728369,1.0272863804343546,0.5483214649033569
{'sabrinacarpenter'},{'_spottedutfpr_'},0.035183737294761534,0.23143080531665364,0.014073494917904612,0.39999999999999997,1.7283783783783782,0.005930894261728369,1.280948657805577,0.4367909238249594
{'_spottedutfpr_'},{'safadodesejo'},0.23143080531665364,0.02580140734949179,0.010164190774042221,0.04391891891891892,1.7021908271908273,0.00419295029284631,1.0189497647510617,0.5367399640034431
{'safadodesejo'},{'_spottedutfpr_'},0.02580140734949179,0.23143080531665364,0.010164190774042221,0.3939393939393939,1.702190827190827,0.00419295029284631,1.2681391712275214,0.42344733917767624
{'_spottedutfpr_'},{'samirahaku'},0.23143080531665364,0.01641907740422205,0.0109460516028147,0.0472972972972973,2.880630630630631,0.00714617129659912,1.0324111811643626,0.8494404883011191
{'samirahaku'},{'_spottedutfpr_'},0.01641907740422205,0.23143080531665364,0.0109460516028147,0.6666666666666666,2.8806306306306304,0.00714617129659912,2.305707584050039,0.6637519872813991
{'saquinhodelixo'},{'_spottedutfpr_'},0.04691164972634871,0.23143080531665364,0.020328381548084442,0.43333333333333335,1.8724099099099099,0.009471580673182786,1.3562985788529642,0.4888622452199155
{'_spottedutfpr_'},{'saquinhodelixo'},0.23143080531665364,0.04691164972634871,0.020328381548084442,0.08783783783783784,1.87240990990991,0.009471580673182786,1.044867228448151,0.6062289694029267
{'_spottedutfpr_'},{'sara.nagai'},0.23143080531665364,0.029710711493354185,0.01641907740422205,0.07094594594594594,2.3878911806543384,0.009543103516784333,1.0443841069016988,0.7562369810589545
