antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'designativista'},{'cadut_utfpr'},0.02501954652071931,0.06958561376075059,0.013291634089132134,0.53125,7.634480337078651,0.011550633588472229,1.9848840239770655,0.8913156280956649
{'cadut_utfpr'},{'designativista'},0.06958561376075059,0.02501954652071931,0.013291634089132134,0.19101123595505615,7.63448033707865,0.011550633588472229,1.2051841716618885,0.9340088976767177
{'cadut_utfpr'},{'dicasemcuritiba'},0.06958561376075059,0.10633307271305707,0.010164190774042221,0.14606741573033707,1.3736781229345671,0.002764938646237623,1.0465310069544465,0.2923723335488041
{'dicasemcuritiba'},{'cadut_utfpr'},0.10633307271305707,0.06958561376075059,0.010164190774042221,0.09558823529411765,1.3736781229345671,0.002764938646237623,1.0287508660856741,0.3043946429773201
{'cadut_utfpr'},{'digforfashioncuritiba'},0.06958561376075059,0.05707584050039093,0.010164190774042221,0.14606741573033707,2.5591811605356316,0.006192533381911812,1.1042138183613843,0.6548157724628313
{'digforfashioncuritiba'},{'cadut_utfpr'},0.05707584050039093,0.06958561376075059,0.010164190774042221,0.1780821917808219,2.5591811605356316,0.006192533381911812,1.13200416992442,0.646128332695497
{'cadut_utfpr'},{'drunkevl_'},0.06958561376075059,0.010164190774042221,0.010164190774042221,0.14606741573033707,14.370786516853931,0.009456909320649135,1.1591498292251348,1.0
{'drunkevl_'},{'cadut_utfpr'},0.010164190774042221,0.06958561376075059,0.010164190774042221,1.0,14.370786516853931,0.009456909320649135,inf,0.9399684044233808
{'cadut_utfpr'},{'e.b.a.c'},0.06958561376075059,0.0398749022673964,0.014073494917904612,0.20224719101123592,5.0720423000660935,0.011298775369977889,1.2035370943408692,0.8628851540616247
{'e.b.a.c'},{'cadut_utfpr'},0.0398749022673964,0.06958561376075059,0.014073494917904612,0.35294117647058826,5.0720423000660935,0.011298775369977889,1.4379131423697493,0.8361834961997828
{'cadut_utfpr'},{'edbulka'},0.06958561376075059,0.02501954652071931,0.010164190774042221,0.14606741573033707,5.83813202247191,0.008423190273382316,1.141753425784947,0.8906916612798965
{'edbulka'},{'cadut_utfpr'},0.02501954652071931,0.06958561376075059,0.010164190774042221,0.40625,5.8381320224719095,0.008423190273382316,1.5670137031397886,0.849978409721794
{'cadut_utfpr'},{'edutfpr'},0.06958561376075059,0.035183737294761534,0.01641907740422205,0.23595505617977527,6.706367041198502,0.013970795450169056,1.2627742261877386,0.9145258103241296
{'edutfpr'},{'cadut_utfpr'},0.035183737294761534,0.06958561376075059,0.01641907740422205,0.4666666666666667,6.706367041198502,0.013970795450169056,1.7445269741985927,0.881917110442232
{'cadut_utfpr'},{'estalo_design'},0.06958561376075059,0.02111024237685692,0.01641907740422205,0.23595505617977527,11.177278401997503,0.014950108231790254,1.281193947477349,0.9786314525810325
{'estalo_design'},{'cadut_utfpr'},0.02111024237685692,0.06958561376075059,0.01641907740422205,0.7777777777777778,11.177278401997503,0.014950108231790254,4.186864738076623,0.9301688726608854
{'fcccuritiba'},{'cadut_utfpr'},0.06411258795934324,0.06958561376075059,0.012509773260359656,0.19512195121951217,2.804055905727596,0.008048459477418647,1.155969388963916,0.6874477861319965
{'cadut_utfpr'},{'fcccuritiba'},0.06958561376075059,0.06411258795934324,0.012509773260359656,0.1797752808988764,2.8040559057275964,0.008048459477418647,1.1410134201591569,0.6914915966386553
{'cadut_utfpr'},{'femingos'},0.06958561376075059,0.027365129007036748,0.011727912431587178,0.16853932584269662,6.158908507223114,0.009823693133990405,1.1697905880861315,0.9002801120448178
{'femingos'},{'cadut_utfpr'},0.027365129007036748,0.06958561376075059,0.011727912431587178,0.42857142857142855,6.158908507223114,0.009823693133990405,1.6282251759186865,0.8612004287245443
{'cadut_utfpr'},{'figueiredo_nat'},0.06958561376075059,0.017982799061767005,0.013291634089132134,0.19101123595505615,10.621885686370296,0.012040289979282828,1.2138823733819823,0.9736035590706871
{'figueiredo_nat'},{'cadut_utfpr'},0.017982799061767005,0.06958561376075059,0.013291634089132134,0.7391304347826086,10.621885686370296,0.012040289979282828,3.5665884805837886,0.9224428624953167
{'franalbini'},{'cadut_utfpr'},0.027365129007036748,0.06958561376075059,0.02111024237685692,0.7714285714285714,11.086035313001602,0.019206023079260146,4.070562939796715,0.9353935929498629
{'cadut_utfpr'},{'franalbini'},0.06958561376075059,0.027365129007036748,0.02111024237685692,0.3033707865168539,11.086035313001604,0.019206023079260146,1.3962016696511892,0.9778400248988484
{'gabrielbeleuu'},{'cadut_utfpr'},0.018764659890539485,0.06958561376075059,0.014073494917904612,0.7499999999999999,10.778089887640448,0.012767744542409684,3.721657544956996,0.9245683930942895
{'cadut_utfpr'},{'gabrielbeleuu'},0.06958561376075059,0.018764659890539485,0.014073494917904612,0.20224719101123592,10.778089887640446,0.012767744542409684,1.2299992291512956,0.9750700280112045
{'gi.dco'},{'cadut_utfpr'},0.017982799061767005,0.06958561376075059,0.013291634089132134,0.7391304347826086,10.621885686370296,0.012040289979282828,3.5665884805837886,0.9224428624953167
{'cadut_utfpr'},{'gi.dco'},0.06958561376075059,0.017982799061767005,0.013291634089132134,0.19101123595505615,10.621885686370296,0.012040289979282828,1.2138823733819823,0.9736035590706871
{'giubt'},{'cadut_utfpr'},0.017200938232994525,0.06958561376075059,0.014855355746677092,0.8636363636363638,12.411133810010215,0.013658417902473408,6.823038832421169,0.9355189884017922
{'cadut_utfpr'},{'giubt'},0.06958561376075059,0.017200938232994525,0.014855355746677092,0.21348314606741572,12.411133810010215,0.013658417902473408,1.249558807103764,0.9881910659000441
{'gorpeia'},{'cadut_utfpr'},0.028146989835809225,0.06958561376075059,0.017200938232994525,0.611111111111111,8.782147315855179,0.015242312669752131,2.392494136043784,0.9117969721348643
{'cadut_utfpr'},{'gorpeia'},0.06958561376075059,0.028146989835809225,0.017200938232994525,0.24719101123595502,8.78214731585518,0.015242312669752131,1.2909689239494473,0.9524064171122995
{'graduacao_utfpr_curitiba'},{'cadut_utfpr'},0.13604378420641125,0.06958561376075059,0.027365129007036748,0.20114942528735633,2.8906754487924577,0.017898438784698514,1.164691389968557,0.7570523594053006
{'cadut_utfpr'},{'graduacao_utfpr_curitiba'},0.06958561376075059,0.13604378420641125,0.027365129007036748,0.3932584269662921,2.8906754487924577,0.017898438784698514,1.4239278371412851,0.7029771908763506
{'cadut_utfpr'},{'greengodictionary'},0.06958561376075059,0.07427677873338545,0.011727912431587178,0.16853932584269662,2.2690715552927263,0.006559317195253084,1.1133698201720093,0.6011204481792717
{'greengodictionary'},{'cadut_utfpr'},0.07427677873338545,0.06958561376075059,0.011727912431587178,0.15789473684210528,2.2690715552927263,0.006559317195253084,1.1048670836591088,0.6041666666666666
{'cadut_utfpr'},{'gui_paschoaloto'},0.06958561376075059,0.017200938232994525,0.014073494917904612,0.20224719101123592,11.757916241062308,0.012876557073700928,1.231959387285401,0.9833800186741363
{'gui_paschoaloto'},{'cadut_utfpr'},0.017200938232994525,0.06958561376075059,0.014073494917904612,0.8181818181818182,11.757916241062308,0.012876557073700928,5.117279124315873,0.9309643772650932
{'cadut_utfpr'},{'gusfcardoso'},0.06958561376075059,0.011727912431587178,0.010164190774042221,0.14606741573033707,12.454681647940074,0.00934809678935789,1.1573186288630097,0.9884938590820943
{'gusfcardoso'},{'cadut_utfpr'},0.011727912431587178,0.06958561376075059,0.010164190774042221,0.8666666666666667,12.454681647940074,0.00934809678935789,6.978107896794373,0.9306231742940603
{'cadut_utfpr'},{'handreowyllyann'},0.06958561376075059,0.018764659890539485,0.012509773260359656,0.1797752808988764,9.580524344569287,0.011204022884864728,1.1963006201334518,0.9626050420168067
{'handreowyllyann'},{'cadut_utfpr'},0.018764659890539485,0.06958561376075059,0.012509773260359656,0.6666666666666666,9.580524344569287,0.011204022884864728,2.791243158717748,0.9127490039840638
{'hanielbozzi'},{'cadut_utfpr'},0.012509773260359656,0.06958561376075059,0.0109460516028147,0.875,12.57443820224719,0.010075551352484747,7.4433150899139955,0.9321343739395995
{'cadut_utfpr'},{'hanielbozzi'},0.06958561376075059,0.012509773260359656,0.0109460516028147,0.15730337078651685,12.57443820224719,0.010075551352484747,1.1718217357310399,0.9893157262905161
{'cadut_utfpr'},{'hilton_erika'},0.06958561376075059,0.06411258795934324,0.011727912431587178,0.16853932584269662,2.6288024116196214,0.00726659864864617,1.1255943198867358,0.66593837535014
{'hilton_erika'},{'cadut_utfpr'},0.06411258795934324,0.06958561376075059,0.011727912431587178,0.18292682926829268,2.6288024116196214,0.00726659864864617,1.138716114501768,0.6620439988861041
{'internacionalizadesign'},{'cadut_utfpr'},0.029710711493354185,0.06958561376075059,0.022673964034401875,0.763157894736842,10.967179183914842,0.020606525939868236,3.9284162974546075,0.9366473088999416
{'cadut_utfpr'},{'internacionalizadesign'},0.06958561376075059,0.029710711493354185,0.022673964034401875,0.32584269662921345,10.967179183914842,0.020606525939868236,1.4392624446181912,0.9767893364242247
{'cadut_utfpr'},{'itz.vico'},0.06958561376075059,0.02111024237685692,0.01641907740422205,0.23595505617977527,11.177278401997503,0.014950108231790254,1.281193947477349,0.9786314525810325
{'itz.vico'},{'cadut_utfpr'},0.02111024237685692,0.06958561376075059,0.01641907740422205,0.7777777777777778,11.177278401997503,0.014950108231790254,4.186864738076623,0.9301688726608854
{'iza'},{'cadut_utfpr'},0.08678655199374512,0.06958561376075059,0.011727912431587178,0.13513513513513514,1.941998177953234,0.00568881694492313,1.075791634089132,0.5311643835616437
{'cadut_utfpr'},{'iza'},0.06958561376075059,0.08678655199374512,0.011727912431587178,0.16853932584269662,1.941998177953234,0.00568881694492313,1.0983242820615768,0.521344537815126
{'cadut_utfpr'},{'jamesbarcwb'},0.06958561376075059,0.054730258014073496,0.011727912431587178,0.16853932584269662,3.079454253611557,0.007919473836393635,1.1368784734695603,0.7257703081232493
{'jamesbarcwb'},{'cadut_utfpr'},0.054730258014073496,0.06958561376075059,0.011727912431587178,0.21428571428571427,3.079454253611557,0.007919473836393635,1.1841637643044993,0.7143644885580369
{'cadut_utfpr'},{'julioplease'},0.06958561376075059,0.020328381548084442,0.010164190774042221,0.14606741573033707,7.1853932584269655,0.008749627867256048,1.1472470268713222,0.9252100840336134
{'julioplease'},{'cadut_utfpr'},0.020328381548084442,0.06958561376075059,0.010164190774042221,0.5,7.1853932584269655,0.008749627867256048,1.8608287724784989,0.8786911412609737
{'kamikmki'},{'cadut_utfpr'},0.017200938232994525,0.06958561376075059,0.012509773260359656,0.7272727272727273,10.451481103166495,0.011312835416155971,3.4115194162105813,0.9201471758154335
{'cadut_utfpr'},{'kamikmki'},0.06958561376075059,0.017200938232994525,0.012509773260359656,0.1797752808988764,10.451481103166497,0.011312835416155971,1.1982070753049794,0.971953781512605
{'cadut_utfpr'},{'ladoutfpr'},0.06958561376075059,0.03596559812353401,0.022673964034401875,0.32584269662921345,9.059843673668782,0.020171275814703262,1.4299843627834243,0.9561576354679803
{'ladoutfpr'},{'cadut_utfpr'},0.03596559812353401,0.06958561376075059,0.022673964034401875,0.6304347826086956,9.059843673668782,0.020171275814703262,2.51759186864738,0.9228123164695026
{'cadut_utfpr'},{'lajedodesign'},0.06958561376075059,0.017200938232994525,0.014073494917904612,0.20224719101123592,11.757916241062308,0.012876557073700928,1.231959387285401,0.9833800186741363
{'lajedodesign'},{'cadut_utfpr'},0.017200938232994525,0.06958561376075059,0.014073494917904612,0.8181818181818182,11.757916241062308,0.012876557073700928,5.117279124315873,0.9309643772650932
{'cadut_utfpr'},{'larissayn_'},0.06958561376075059,0.014073494917904612,0.010164190774042221,0.14606741573033707,10.378901373283396,0.009184877992421025,1.1545718283198223,0.9712346477052359
{'larissayn_'},{'cadut_utfpr'},0.014073494917904612,0.06958561376075059,0.010164190774042221,0.7222222222222223,10.378901373283396,0.009184877992421025,3.349491790461299,0.9165497468431648
{'cadut_utfpr'},{'lola.nalio'},0.06958561376075059,0.010164190774042221,0.010164190774042221,0.14606741573033707,14.370786516853931,0.009456909320649135,1.1591498292251348,1.0
{'lola.nalio'},{'cadut_utfpr'},0.010164190774042221,0.06958561376075059,0.010164190774042221,1.0,14.370786516853931,0.009456909320649135,inf,0.9399684044233808
{'cadut_utfpr'},{'lorenzospizewski'},0.06958561376075059,0.011727912431587178,0.010164190774042221,0.14606741573033707,12.454681647940074,0.00934809678935789,1.1573186288630097,0.9884938590820943
{'lorenzospizewski'},{'cadut_utfpr'},0.011727912431587178,0.06958561376075059,0.010164190774042221,0.8666666666666667,12.454681647940074,0.00934809678935789,6.978107896794373,0.9306231742940603
{'cadut_utfpr'},{'lsousx'},0.06958561376075059,0.01563721657544957,0.011727912431587178,0.16853932584269662,10.77808988764045,0.010639787118674736,1.183895780064662,0.9750700280112045
{'lsousx'},{'cadut_utfpr'},0.01563721657544957,0.06958561376075059,0.011727912431587178,0.75,10.778089887640448,0.010639787118674736,3.7216575449569977,0.9216309240137674
{'cadut_utfpr'},{'lua_picanco'},0.06958561376075059,0.018764659890539485,0.013291634089132134,0.19101123595505615,10.179307116104866,0.011985883713637204,1.2129159065241943,0.9692041522491348
{'lua_picanco'},{'cadut_utfpr'},0.018764659890539485,0.06958561376075059,0.013291634089132134,0.7083333333333333,10.179307116104868,0.011985883713637204,3.1899921813917116,0.9190063276306537
{'luciana.martha.silveira'},{'cadut_utfpr'},0.014073494917904612,0.06958561376075059,0.010164190774042221,0.7222222222222223,10.378901373283396,0.009184877992421025,3.349491790461299,0.9165497468431648
{'cadut_utfpr'},{'luciana.martha.silveira'},0.06958561376075059,0.014073494917904612,0.010164190774042221,0.14606741573033707,10.378901373283396,0.009184877992421025,1.1545718283198223,0.9712346477052359
{'lulaoficial'},{'cadut_utfpr'},0.1712275215011728,0.06958561376075059,0.013291634089132134,0.0776255707762557,1.115540505874506,0.0013766619127409067,1.0087165870613644,0.12497225305216413
{'cadut_utfpr'},{'lulaoficial'},0.06958561376075059,0.1712275215011728,0.013291634089132134,0.19101123595505615,1.115540505874506,0.0013766619127409067,1.0244548692554947,0.11131982204646552
{'cadut_utfpr'},{'malugrossmann'},0.06958561376075059,0.027365129007036748,0.0109460516028147,0.15730337078651685,5.748314606741573,0.009041832305217927,1.154193380244983,0.88781512605042
