antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'dalputfpr'},{'extensaoct.utfpr'},0.04143862392494136,0.0985144644253323,0.014073494917904612,0.33962264150943394,3.44743935309973,0.009991191075416253,1.3651066681559252,0.7406199021207178
{'extensaoct.utfpr'},{'dasc.utfpr'},0.0985144644253323,0.04143862392494136,0.01563721657544957,0.15873015873015872,3.8304881701108116,0.01155491273296121,1.1394220130703527,0.8196877710320901
{'dasc.utfpr'},{'extensaoct.utfpr'},0.04143862392494136,0.0985144644253323,0.01563721657544957,0.3773584905660377,3.830488170110811,0.01155491273296121,1.4478404056199208,0.7708809135399673
{'dceestadualutfpr'},{'extensaoct.utfpr'},0.04691164972634871,0.0985144644253323,0.02111024237685692,0.44999999999999996,4.567857142857142,0.016488766328756888,1.6390646101357593,0.8195242001640688
{'extensaoct.utfpr'},{'dceestadualutfpr'},0.0985144644253323,0.04691164972634871,0.02111024237685692,0.21428571428571427,4.567857142857142,0.016488766328756888,1.2130215367119197,0.8664353859496964
{'extensaoct.utfpr'},{'dceutfpr.curitiba'},0.0985144644253323,0.14308053166536355,0.04143862392494136,0.42063492063492064,2.939847341486686,0.02734312197823627,1.4790664795912905,0.7319543766057373
{'dceutfpr.curitiba'},{'extensaoct.utfpr'},0.14308053166536355,0.0985144644253323,0.04143862392494136,0.28961748633879786,2.939847341486686,0.02734312197823627,1.26901425392434,0.7700213469219117
{'extensaoct.utfpr'},{'decateria'},0.0985144644253323,0.039093041438623924,0.012509773260359656,0.12698412698412698,3.248253968253968,0.008658543220276298,1.1006752434430307,0.7677797051170859
{'decateria'},{'extensaoct.utfpr'},0.039093041438623924,0.0985144644253323,0.012509773260359656,0.32,3.248253968253968,0.008658543220276298,1.3257140229039233,0.7203010577705451
{'extensaoct.utfpr'},{'dehdeluchi'},0.0985144644253323,0.046129788897576234,0.01563721657544957,0.15873015873015872,3.4409470002690337,0.011092765128151206,1.1338457226311829,0.7869037294015611
{'dehdeluchi'},{'extensaoct.utfpr'},0.046129788897576234,0.0985144644253323,0.01563721657544957,0.3389830508474576,3.440947000269034,0.011092765128151206,1.3637858102283433,0.7436885245901639
{'extensaoct.utfpr'},{'designativista'},0.0985144644253323,0.02501954652071931,0.010164190774042221,0.10317460317460318,4.123759920634921,0.007699403548388872,1.087146346357428,0.840282874107679
{'designativista'},{'extensaoct.utfpr'},0.02501954652071931,0.0985144644253323,0.010164190774042221,0.40625,4.123759920634921,0.007699403548388872,1.5182914283362825,0.7769415828758252
{'extensaoct.utfpr'},{'dicasemcuritiba'},0.0985144644253323,0.10633307271305707,0.014073494917904612,0.14285714285714285,1.343487394957983,0.0035981492088778787,1.0426114151681,0.2836079791847354
{'dicasemcuritiba'},{'extensaoct.utfpr'},0.10633307271305707,0.0985144644253323,0.014073494917904612,0.1323529411764706,1.343487394957983,0.0035981492088778787,1.0390002782894474,0.28608923884514426
{'extensaoct.utfpr'},{'dieem.ct'},0.0985144644253323,0.058639562157935886,0.02501954652071931,0.25396825396825395,4.331005291005291,0.019242701460594275,1.2618235656180858,0.853154813529922
{'dieem.ct'},{'extensaoct.utfpr'},0.058639562157935886,0.0985144644253323,0.02501954652071931,0.4266666666666667,4.331005291005291,0.019242701460594275,1.5723584922813973,0.817016196013289
{'extensaoct.utfpr'},{'direc_utfpr_curitiba'},0.0985144644253323,0.017200938232994525,0.011727912431587178,0.11904761904761904,6.920995670995671,0.0100333712139505,1.1156097457895737,0.949002601908066
{'direc_utfpr_curitiba'},{'extensaoct.utfpr'},0.017200938232994525,0.0985144644253323,0.011727912431587178,0.6818181818181819,6.920995670995671,0.0100333712139505,2.833240254663242,0.8704852824184566
{'extensaoct.utfpr'},{'dirppgcuritiba'},0.0985144644253323,0.07427677873338545,0.03440187646598905,0.3492063492063492,4.701420217209691,0.027084539389830672,1.422452754629188,0.8733343846093196
{'dirppgcuritiba'},{'extensaoct.utfpr'},0.07427677873338545,0.0985144644253323,0.03440187646598905,0.4631578947368421,4.701420217209691,0.027084539389830672,1.6792377623449692,0.8504683660933661
{'extensaoct.utfpr'},{'eas.utfprct'},0.0985144644253323,0.03596559812353401,0.014073494917904612,0.14285714285714285,3.972049689440994,0.010530363281027924,1.1247068021892102,0.8300086730268865
{'eas.utfprct'},{'extensaoct.utfpr'},0.03596559812353401,0.0985144644253323,0.014073494917904612,0.3913043478260869,3.9720496894409933,0.010530363281027924,1.4810119513012396,0.7761557177615572
{'extensaoct.utfpr'},{'econsultoriautfpr'},0.0985144644253323,0.0218921032056294,0.0109460516028147,0.1111111111111111,5.075396825396825,0.008789362780368019,1.100371383893667,0.8907198612315698
{'econsultoriautfpr'},{'extensaoct.utfpr'},0.0218921032056294,0.0985144644253323,0.0109460516028147,0.5,5.075396825396825,0.008789362780368019,1.8029710711493354,0.820943245403677
{'extensaoct.utfpr'},{'edutfpr'},0.0985144644253323,0.035183737294761534,0.017200938232994525,0.1746031746031746,4.962610229276895,0.013734831196919503,1.168912010585193,0.8857525821966411
{'edutfpr'},{'extensaoct.utfpr'},0.035183737294761534,0.0985144644253323,0.017200938232994525,0.4888888888888888,4.962610229276895,0.013734831196919503,1.76377604786348,0.8276116104317076
{'extensaoct.utfpr'},{'emilias_utfpr'},0.0985144644253323,0.040656763096168884,0.020328381548084442,0.20634920634920637,5.075396825396825,0.01632310230639775,1.2087724784988274,0.8907198612315699
{'emilias_utfpr'},{'extensaoct.utfpr'},0.040656763096168884,0.0985144644253323,0.020328381548084442,0.5,5.075396825396825,0.01632310230639775,1.8029710711493354,0.837000814995925
{'extensaoct.utfpr'},{'fcccuritiba'},0.0985144644253323,0.06411258795934324,0.011727912431587178,0.11904761904761904,1.8568524970963993,0.00541189516585047,1.0623586839380428,0.5118820468343451
{'fcccuritiba'},{'extensaoct.utfpr'},0.06411258795934324,0.0985144644253323,0.011727912431587178,0.18292682926829268,1.8568524970963995,0.00541189516585047,1.103310655479444,0.4930659983291562
{'extensaoct.utfpr'},{'formulautfpr'},0.0985144644253323,0.05238467552775606,0.0109460516028147,0.1111111111111111,2.12106135986733,0.005785403349103,1.0660672400312745,0.5862966175195143
{'formulautfpr'},{'extensaoct.utfpr'},0.05238467552775606,0.0985144644253323,0.0109460516028147,0.208955223880597,2.12106135986733,0.005785403349103,1.1396137902547685,0.5577557755775577
{'extensaoct.utfpr'},{'franalbini'},0.0985144644253323,0.027365129007036748,0.014073494917904612,0.14285714285714285,5.220408163265306,0.01137763388984626,1.1347406828251239,0.8967909800520381
{'franalbini'},{'extensaoct.utfpr'},0.027365129007036748,0.0985144644253323,0.014073494917904612,0.5142857142857142,5.220408163265305,0.01137763388984626,1.8559996320654921,0.8311897106109323
{'extensaoct.utfpr'},{'gi.dco'},0.0985144644253323,0.017982799061767005,0.010164190774042221,0.10317460317460318,5.737405106970325,0.008392624955603877,1.0949926311346667,0.9159383547935153
{'gi.dco'},{'extensaoct.utfpr'},0.017982799061767005,0.0985144644253323,0.010164190774042221,0.5652173913043479,5.737405106970325,0.008392624955603877,2.073416731821736,0.8408255756981872
{'extensaoct.utfpr'},{'gorpeia'},0.0985144644253323,0.028146989835809225,0.010164190774042221,0.10317460317460318,3.6655643738977077,0.007391305145182204,1.0836591086786551,0.8066582160250851
