antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'abrubrinha'},{'decateria'},0.020328381548084442,0.039093041438623924,0.010164190774042221,0.5,12.790000000000001,0.009369492511802798,1.9218139171227522,0.9409417398244214
{'decateria'},{'abrubrinha'},0.039093041438623924,0.020328381548084442,0.010164190774042221,0.26,12.79,0.009369492511802798,1.3238805654755614,0.9593165174938975
{'al.prisma'},{'decateria'},0.0218921032056294,0.039093041438623924,0.010164190774042221,0.4642857142857143,11.876428571428573,0.009308361876245919,1.7936929893145688,0.9362971161532312
{'decateria'},{'al.prisma'},0.039093041438623924,0.0218921032056294,0.010164190774042221,0.26,11.876428571428571,0.009308361876245919,1.3217674281005007,0.9530575201852662
{'decateria'},{'am4zzyng'},0.039093041438623924,0.02501954652071931,0.010164190774042221,0.26,10.391875,0.009186100605132162,1.3175411533503794,0.9405395255680039
{'am4zzyng'},{'decateria'},0.02501954652071931,0.039093041438623924,0.010164190774042221,0.40625,10.391875,0.009186100605132162,1.6183696144191597,0.9269631731540313
{'anaaplz'},{'decateria'},0.0218921032056294,0.039093041438623924,0.0109460516028147,0.5,12.790000000000001,0.010090222705018397,1.9218139171227522,0.9424460431654675
{'decateria'},{'anaaplz'},0.039093041438623924,0.0218921032056294,0.0109460516028147,0.28,12.790000000000001,0.010090222705018397,1.3584831899921814,0.9593165174938975
{'decateria'},{'anitta'},0.039093041438623924,0.11884284597341674,0.0109460516028147,0.28,2.3560526315789474,0.006300123300491918,1.2238293805924767,0.5989771010112751
{'anitta'},{'decateria'},0.11884284597341674,0.039093041438623924,0.0109460516028147,0.09210526315789473,2.3560526315789474,0.006300123300491918,1.0583902731980375,0.6531879832678412
{'decateria'},{'arnwldo'},0.039093041438623924,0.029710711493354185,0.010164190774042221,0.26,8.751052631578947,0.009002708698461526,1.311201741225197,0.9217625336421105
{'arnwldo'},{'decateria'},0.029710711493354185,0.039093041438623924,0.010164190774042221,0.34210526315789475,8.751052631578947,0.009002708698461526,1.4605785770132915,0.9128494390379966
{'decateria'},{'asalgatinha'},0.039093041438623924,0.02111024237685692,0.011727912431587178,0.3,14.21111111111111,0.010902648851569316,1.398413939461633,0.967453213995118
{'asalgatinha'},{'decateria'},0.02111024237685692,0.039093041438623924,0.011727912431587178,0.5555555555555556,14.211111111111112,0.010902648851569316,2.1620406567630965,0.9496805111821087
{'decateria'},{'badgalriri'},0.039093041438623924,0.07740422204847537,0.0109460516028147,0.28,3.617373737373738,0.007920085142749203,1.281383024932673,0.7529931419272347
{'badgalriri'},{'decateria'},0.07740422204847537,0.039093041438623924,0.0109460516028147,0.1414141414141414,3.6173737373737374,0.007920085142749203,1.1191739870303086,0.7842615012106537
{'bargarrafeiros'},{'decateria'},0.03831118060985145,0.039093041438623924,0.011727912431587178,0.30612244897959184,7.830612244897959,0.01023021186044365,1.3848364991031596,0.9070460704607047
{'decateria'},{'bargarrafeiros'},0.039093041438623924,0.03831118060985145,0.011727912431587178,0.3,7.830612244897959,0.01023021186044365,1.373841170557355,0.9077841063195009
{'decateria'},{'beyonce'},0.039093041438623924,0.07427677873338545,0.010164190774042221,0.26,3.5004210526315793,0.0072604855850904836,1.2509773260359656,0.7433811103461225
{'beyonce'},{'decateria'},0.07427677873338545,0.039093041438623924,0.010164190774042221,0.1368421052631579,3.5004210526315793,0.0072604855850904836,1.1132458666259846,0.7716346153846154
{'decateria'},{'cacto_ej'},0.039093041438623924,0.02501954652071931,0.0109460516028147,0.28,11.191250000000002,0.00996796143390464,1.354139518721223,0.9476926653492969
{'cacto_ej'},{'decateria'},0.02501954652071931,0.039093041438623924,0.0109460516028147,0.4375,11.19125,0.00996796143390464,1.7082790374424464,0.9340130599152251
{'curitiba_pmc'},{'decateria'},0.31430805316653637,0.039093041438623924,0.0218921032056294,0.06965174129353234,1.7816915422885573,0.009604845458696781,1.0328465169563454,0.63984362273986
{'decateria'},{'curitiba_pmc'},0.039093041438623924,0.31430805316653637,0.0218921032056294,0.56,1.7816915422885573,0.009604845458696781,1.5583907882578723,0.4565849122399163
{'decateria'},{'dehdeluchi'},0.039093041438623924,0.046129788897576234,0.017200938232994525,0.43999999999999995,9.538305084745762,0.015397584484066603,1.7033396626828994,0.9315777794215548
{'dehdeluchi'},{'decateria'},0.046129788897576234,0.039093041438623924,0.017200938232994525,0.37288135593220334,9.538305084745762,0.015397584484066603,1.532257042030302,0.9384500745156483
{'decateria'},{'dicasemcuritiba'},0.039093041438623924,0.10633307271305707,0.0109460516028147,0.28,2.6332352941176476,0.006789168384946948,1.2412040656763097,0.6454725095896781
{'dicasemcuritiba'},{'decateria'},0.10633307271305707,0.039093041438623924,0.0109460516028147,0.10294117647058824,2.6332352941176476,0.006789168384946948,1.0711749701995668,0.6940382452193475
{'decateria'},{'edbulka'},0.039093041438623924,0.02501954652071931,0.011727912431587178,0.3,11.990625,0.010749822262677119,1.3928292192561154,0.9538920531597505
{'edbulka'},{'decateria'},0.02501954652071931,0.039093041438623924,0.011727912431587178,0.46875,11.990625,0.010749822262677119,1.8087660396449432,0.9401229617749266
{'decateria'},{'gi.dco'},0.039093041438623924,0.017982799061767005,0.010164190774042221,0.26,14.458260869565217,0.009461188465138116,1.3270502715381527,0.9687050134568441
{'gi.dco'},{'decateria'},0.017982799061767005,0.039093041438623924,0.010164190774042221,0.5652173913043479,14.458260869565219,0.009461188465138116,2.2100860046911652,0.9478809407153356
