antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'pet.politicaspublicas'},{'admetralhas'},0.029710711493354185,0.0437842064112588,0.0109460516028147,0.3684210526315789,8.414473684210526,0.00964519167816432,1.5140083398488404,0.9081385979049154
{'rolezandocuritiba'},{'admetralhas'},0.11962470680218922,0.0437842064112588,0.010164190774042221,0.08496732026143791,1.940592903828198,0.004926517919528854,1.0450072601362672,0.5505533542833719
{'admetralhas'},{'rolezandocuritiba'},0.0437842064112588,0.11962470680218922,0.010164190774042221,0.23214285714285715,1.940592903828198,0.004926517919528854,1.1465352655599397,0.5068872256116737
{'admetralhas'},{'tatawerneck'},0.0437842064112588,0.18060985144644254,0.010164190774042221,0.23214285714285715,1.2853277674706247,0.0022563317584043934,1.067112751604633,0.23215296559532053
{'tatawerneck'},{'admetralhas'},0.18060985144644254,0.0437842064112588,0.010164190774042221,0.05627705627705628,1.2853277674706247,0.0022563317584043934,1.0132378363256844,0.27091896652965364
{'admetralhas'},{'ufprinrio'},0.0437842064112588,0.07114933541829555,0.010164190774042221,0.23214285714285715,3.2627551020408165,0.007048973586063682,1.2096659817808246,0.7252657399836466
{'ufprinrio'},{'admetralhas'},0.07114933541829555,0.0437842064112588,0.010164190774042221,0.14285714285714285,3.262755102040816,0.007048973586063682,1.115585092520198,0.7466329966329965
{'vemprouni'},{'admetralhas'},0.024237685691946835,0.0437842064112588,0.010164190774042221,0.41935483870967744,9.577764976958525,0.009102962940774806,1.6468160889583878,0.9178377712031558
{'admetralhas'},{'vemprouni'},0.0437842064112588,0.024237685691946835,0.010164190774042221,0.23214285714285715,9.577764976958525,0.009102962940774806,1.2707602232849065,0.9365997861500722
{'admetralhas'},{'whinderssonnunes'},0.0437842064112588,0.1524628616106333,0.011727912431587178,0.26785714285714285,1.7568681318681318,0.005052447028776024,1.1576117012147447,0.45053147996729354
{'whinderssonnunes'},{'admetralhas'},0.1524628616106333,0.0437842064112588,0.011727912431587178,0.07692307692307693,1.7568681318681318,0.005052447028776024,1.0359004430544696,0.5083025830258302
