antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'utfpr.apucarana'},{'utfprpb'},0.018764659890539485,0.03049257232212666,0.012509773260359656,0.6666666666666666,21.863247863247864,0.011937590511547271,2.9085222830336197,0.9725099601593625
{'utfprpb'},{'utfpr.apucarana'},0.03049257232212666,0.018764659890539485,0.012509773260359656,0.41025641025641024,21.86324786324786,0.011937590511547271,1.6638338375769113,0.9842741935483871
{'utfpr_franciscobeltrao'},{'utfprpb'},0.01641907740422205,0.03049257232212666,0.011727912431587178,0.7142857142857143,23.424908424908427,0.011227252526376342,3.393275996872557,0.9732909379968204
{'utfprpb'},{'utfpr_franciscobeltrao'},0.03049257232212666,0.01641907740422205,0.011727912431587178,0.38461538461538464,23.424908424908427,0.011227252526376342,1.598318999218139,0.9874193548387097
{'utfprcampuscornelio'},{'utfprpb'},0.018764659890539485,0.03049257232212666,0.014073494917904612,0.7499999999999999,24.596153846153843,0.013501312169092228,3.8780297107114916,0.9776892430278884
{'utfprpb'},{'utfprcampuscornelio'},0.03049257232212666,0.018764659890539485,0.014073494917904612,0.4615384615384615,24.596153846153843,0.013501312169092228,1.8222942030604266,0.989516129032258
{'utfprdv'},{'utfprpb'},0.02111024237685692,0.03049257232212666,0.013291634089132134,0.6296296296296297,20.648622981956315,0.0126479284967182,2.617670054730258,0.9720917120841945
{'utfprpb'},{'utfprdv'},0.03049257232212666,0.02111024237685692,0.013291634089132134,0.4358974358974359,20.648622981956315,0.0126479284967182,1.7353045703319356,0.9814990512333965
{'utfprpb'},{'utfprgp'},0.03049257232212666,0.01563721657544957,0.012509773260359656,0.41025641025641024,26.23589743589744,0.012032954303016001,1.6691368936329332,0.9921370967741935
{'utfprgp'},{'utfprpb'},0.01563721657544957,0.03049257232212666,0.012509773260359656,0.8,26.23589743589744,0.012032954303016001,4.8475371383893675,0.9771644162033359
{'utfprld'},{'utfprpb'},0.019546520719311962,0.03049257232212666,0.012509773260359656,0.64,20.988717948717948,0.011913749563680088,2.6930761879940928,0.9713417065390749
{'utfprpb'},{'utfprld'},0.03049257232212666,0.019546520719311962,0.012509773260359656,0.41025641025641024,20.988717948717948,0.011913749563680088,1.6625080735629059,0.9823084677419354
{'utfprtd'},{'utfprpb'},0.014073494917904612,0.03049257232212666,0.011727912431587178,0.8333333333333334,27.32905982905983,0.011298775369977889,5.817044566067241,0.9771609833465504
{'utfprpb'},{'utfprtd'},0.03049257232212666,0.014073494917904612,0.011727912431587178,0.38461538461538464,27.329059829059833,0.011298775369977889,1.6021305707584048,0.9937096774193548
